season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,35,1,5,5,4,3,3,76,67,1,0,3,2,64,0
0,35,1,6,0,4,3,3,76,70,1,0,3,2,65,0
0,35,1,6,1,4,3,3,72,70,1,0,2,2,66,0
0,35,1,6,2,4,3,3,76,70,1,0,3,2,67,0
0,35,1,6,3,4,3,3,72,70,0,0,2,2,68,0
0,35,1,6,4,4,3,3,72,70,0,0,2,2,68,0
0,35,1,6,5,4,3,3,72,70,4,0,2,2,68,0
0,35,1,7,0,4,3,3,76,65,0,0,3,2,72,0
0,35,1,7,1,4,3,3,76,65,1,0,3,2,72,0
0,35,1,7,2,4,3,3,72,65,1,1,2,2,73,0
0,35,1,7,3,4,3,3,76,65,1,0,3,2,75,0
0,35,1,7,4,4,3,3,72,65,4,1,2,2,76,0
0,35,1,7,5,4,3,3,72,65,1,0,2,2,81,0
0,35,1,8,0,4,3,3,72,69,2,0,2,2,82,0
0,35,1,8,1,4,3,3,72,69,4,0,2,2,84,0
0,35,1,8,2,4,3,3,72,69,0,0,2,2,88,0
0,35,1,8,3,4,3,3,72,69,1,0,2,2,88,0
0,35,1,8,4,4,3,3,76,69,6,0,3,2,89,0
0,35,1,8,5,4,3,3,76,69,1,0,3,2,95,0
0,35,1,9,0,4,3,3,76,64,1,0,3,2,96,0
0,35,1,9,1,4,3,3,72,64,2,0,2,2,97,0
0,35,1,9,2,4,3,3,72,64,4,0,2,2,99,0
0,35,1,9,3,4,3,3,72,64,2,0,2,2,103,0
0,35,1,9,4,4,3,3,72,64,1,0,2,2,105,0
0,35,1,9,5,4,3,3,76,64,0,0,3,2,106,0
0,35,1,10,0,4,3,3,72,67,1,0,2,2,106,0
0,35,1,10,1,4,3,3,76,67,1,0,3,2,107,0
0,35,1,10,2,4,3,3,72,67,1,0,2,2,108,0
0,35,1,10,3,4,3,3,76,67,0,0,3,2,109,0
0,35,1,10,4,4,3,3,76,67,0,0,3,2,109,0
0,35,1,10,5,4,3,3,76,67,0,0,3,2,109,0
0,35,1,11,0,4,3,3,72,70,2,1,2,2,109,0
0,35,1,11,1,4,3,3,72,70,1,0,2,2,112,0
0,35,1,11,2,4,3,3,76,70,1,0,3,2,113,0
0,35,1,11,3,4,3,3,72,70,1,0,2,2,114,0
0,35,1,11,4,4,3,3,76,70,1,0,3,2,115,0
0,35,1,11,5,4,3,3,72,70,1,0,2,2,116,0
0,35,1,12,0,4,3,3,72,65,1,0,2,2,117,0
0,35,1,12,1,4,3,3,76,65,1,0,3,2,118,0
0,35,1,12,2,4,3,3,72,65,4,0,2,2,119,0
0,35,1,12,3,4,3,3,72,65,4,0,2,2,123,0
0,35,1,12,4,4,3,3,72,65,1,0,2,2,127,0
0,35,1,12,5,4,3,3,76,65,1,0,3,2,128,0
0,35,1,13,0,4,3,3,76,69,0,0,3,2,129,0
0,35,1,13,1,4,3,3,76,69,0,0,3,2,129,0
0,35,1,13,2,4,3,3,76,69,4,0,3,2,129,0
0,35,1,13,3,4,3,3,76,69,1,0,3,2,133,0
0,35,1,13,4,4,3,3,72,69,0,0,2,2,134,0
0,35,1,13,5,4,3,3,72,69,6,0,2,2,134,0
0,35,1,14,0,4,3,3,76,64,1,0,3,2,140,0
0,35,1,14,1,4,3,3,72,64,W,0,2,2,141,0
0,35,1,14,2,4,3,3,75,64,1,0,4,3,141,0
0,35,1,14,3,4,3,3,76,64,1,0,3,3,142,0
0,35,1,14,4,4,3,3,75,64,1,0,4,3,143,0
0,35,1,14,5,4,3,3,76,64,6,0,3,3,144,0
0,35,1,15,0,4,3,3,75,67,1,1,4,3,150,0
0,35,1,15,1,4,3,3,76,67,6,0,3,3,152,0
0,35,1,15,2,4,3,3,76,67,0,0,3,3,158,0
0,35,1,15,3,4,3,3,76,67,2,0,3,3,158,0
0,35,1,15,4,4,3,3,76,67,1,0,3,3,160,0
0,35,1,15,5,4,3,3,75,67,4,1,4,3,161,0
0,35,1,16,0,4,3,3,76,70,0,0,3,3,166,0
0,35,1,16,1,4,3,3,76,70,0,0,3,3,166,0
0,35,1,16,2,4,3,3,76,70,1,0,3,3,166,0
0,35,1,16,3,4,3,3,75,70,4,0,4,3,167,0
0,35,1,16,4,4,3,3,75,70,6,0,4,3,171,0
0,35,1,16,5,4,3,3,75,70,1,0,4,3,177,0
0,35,1,17,0,4,3,3,75,65,6,0,4,3,178,0
0,35,1,17,1,4,3,3,75,65,6,0,4,3,184,0
0,35,1,17,2,4,3,3,75,65,6,0,4,3,190,0
0,35,1,17,3,4,3,3,75,65,0,0,4,3,196,0
0,35,1,17,4,4,3,3,75,65,6,0,4,3,196,0
0,35,1,17,5,4,3,3,75,65,1,0,4,3,202,0
0,35,1,18,0,4,3,3,75,69,2,0,4,3,203,0
0,35,1,18,1,4,3,3,75,69,4,0,4,3,205,0
0,35,1,18,2,4,3,3,75,69,4,0,4,3,209,0
0,35,1,18,3,4,3,3,75,69,W,0,4,3,213,0
0,35,1,18,4,4,3,3,79,69,1,0,5,4,213,0
0,35,1,18,5,4,3,3,76,69,0,0,3,4,214,0
0,35,1,19,0,4,3,3,79,64,4,0,5,4,214,0
0,35,1,19,1,4,3,3,79,64,4,0,5,4,218,0
0,35,1,19,2,4,3,3,79,64,1,0,5,4,222,0
0,35,1,19,3,4,3,3,76,64,4,0,3,4,223,0
0,35,1,19,4,4,3,3,76,64,2,0,3,4,227,0
0,35,1,19,5,4,3,3,76,64,1,0,3,4,229,0
0,35,2,0,0,3,4,3,55,88,1,0,0,0,0,231
0,35,2,0,1,3,4,3,56,88,0,0,1,0,1,231
0,35,2,0,2,3,4,3,56,88,0,0,1,0,1,231
0,35,2,0,3,3,4,3,56,88,1,0,1,0,1,231
0,35,2,0,4,3,4,3,55,88,1,0,0,0,2,231
0,35,2,0,5,3,4,3,56,88,0,0,1,0,3,231
0,35,2,1,0,3,4,3,55,86,4,0,0,0,3,231
0,35,2,1,1,3,4,3,55,86,0,0,0,0,7,231
0,35,2,1,2,3,4,3,55,86,1,0,0,0,7,231
0,35,2,1,3,3,4,3,56,86,6,0,1,0,8,231
0,35,2,1,4,3,4,3,56,86,6,0,1,0,14,231
0,35,2,1,5,3,4,3,56,86,0,0,1,0,20,231
0,35,2,2,0,3,4,3,55,84,0,0,0,0,20,231
0,35,2,2,1,3,4,3,55,84,1,0,0,0,20,231
0,35,2,2,2,3,4,3,56,84,0,0,1,0,21,231
0,35,2,2,3,3,4,3,56,84,1,0,1,0,21,231
0,35,2,2,4,3,4,3,55,84,6,0,0,0,22,231
0,35,2,2,5,3,4,3,55,84,6,0,0,0,28,231
0,35,2,3,0,3,4,3,56,87,1,0,1,0,34,231
0,35,2,3,1,3,4,3,55,87,4,0,0,0,35,231
0,35,2,3,2,3,4,3,55,87,0,0,0,0,39,231
0,35,2,3,3,3,4,3,55,87,4,0,0,0,39,231
0,35,2,3,4,3,4,3,55,87,6,0,0,0,43,231
0,35,2,3,5,3,4,3,55,87,2,0,0,0,49,231
0,35,2,4,0,3,4,3,56,79,4,0,1,0,51,231
0,35,2,4,1,3,4,3,56,79,1,0,1,0,55,231
0,35,2,4,2,3,4,3,55,79,1,0,0,0,56,231
0,35,2,4,3,3,4,3,56,79,0,0,1,0,57,231
0,35,2,4,4,3,4,3,56,79,1,0,1,0,57,231
0,35,2,4,5,3,4,3,55,79,4,0,0,0,58,231
0,35,2,5,0,3,4,3,56,88,4,0,1,0,62,231
0,35,2,5,1,3,4,3,56,88,1,0,1,0,66,231
0,35,2,5,2,3,4,3,55,88,0,0,0,0,67,231
0,35,2,5,3,3,4,3,55,88,1,1,0,0,67,231
0,35,2,5,4,3,4,3,56,88,2,0,1,0,69,231
0,35,2,5,5,3,4,3,56,88,4,0,1,0,71,231
0,35,2,6,0,3,4,3,55,86,1,0,0,0,75,231
0,35,2,6,1,3,4,3,56,86,0,0,1,0,76,231
0,35,2,6,2,3,4,3,56,86,4,1,1,0,76,231
0,35,2,6,3,3,4,3,56,86,6,0,1,0,81,231
0,35,2,6,4,3,4,3,56,86,4,0,1,0,87,231
0,35,2,6,5,3,4,3,56,86,6,0,1,0,91,231
0,35,2,7,0,3,4,3,55,84,1,0,0,0,97,231
0,35,2,7,1,3,4,3,56,84,0,0,1,0,98,231
0,35,2,7,2,3,4,3,56,84,0,0,1,0,98,231
0,35,2,7,3,3,4,3,56,84,1,0,1,0,98,231
0,35,2,7,4,3,4,3,55,84,4,0,0,0,99,231
0,35,2,7,5,3,4,3,55,84,6,1,0,0,103,231
0,35,2,8,0,3,4,3,56,87,W,0,1,0,110,231
0,35,2,8,1,3,4,3,57,87,0,0,2,1,110,231
0,35,2,8,2,3,4,3,57,87,1,0,2,1,110,231
0,35,2,8,3,3,4,3,55,87,2,0,0,1,111,231
0,35,2,8,4,3,4,3,55,87,0,0,0,1,113,231
0,35,2,8,5,3,4,3,55,87,1,0,0,1,113,231
0,35,2,9,0,3,4,3,55,79,4,0,0,1,114,231
0,35,2,9,1,3,4,3,55,79,0,0,0,1,118,231
0,35,2,9,2,3,4,3,55,79,1,0,0,1,118,231
0,35,2,9,3,3,4,3,57,79,2,0,2,1,119,231
0,35,2,9,4,3,4,3,57,79,0,0,2,1,121,231
0,35,2,9,5,3,4,3,57,79,1,0,2,1,121,231
0,35,2,10,0,3,4,3,57,88,1,0,2,1,122,231
0,35,2,10,1,3,4,3,55,88,1,0,0,1,123,231
0,35,2,10,2,3,4,3,57,88,1,0,2,1,124,231
0,35,2,10,3,3,4,3,55,88,4,0,0,1,125,231
0,35,2,10,4,3,4,3,55,88,0,0,0,1,129,231
0,35,2,10,5,3,4,3,55,88,0,0,0,1,129,231
0,35,2,11,0,3,4,3,57,86,1,0,2,1,129,231
0,35,2,11,1,3,4,3,55,86,1,0,0,1,130,231
0,35,2,11,2,3,4,3,57,86,4,0,2,1,131,231
0,35,2,11,3,3,4,3,57,86,0,0,2,1,135,231
0,35,2,11,4,3,4,3,57,86,1,0,2,1,135,231
0,35,2,11,5,3,4,3,55,86,4,0,0,1,136,231
0,35,2,12,0,3,4,3,57,84,2,0,2,1,140,231
0,35,2,12,1,3,4,3,57,84,W,1,2,1,142,231
0,35,2,12,2,3,4,3,54,84,1,0,3,2,143,231
0,35,2,12,3,3,4,3,55,84,1,0,0,2,144,231
0,35,2,12,4,3,4,3,54,84,1,0,3,2,145,231
0,35,2,12,5,3,4,3,55,84,0,0,0,2,146,231
0,35,2,13,0,3,4,3,54,87,6,0,3,2,146,231
0,35,2,13,1,3,4,3,54,87,1,0,3,2,152,231
0,35,2,13,2,3,4,3,55,87,4,0,0,2,153,231
0,35,2,13,3,3,4,3,55,87,0,0,0,2,157,231
0,35,2,13,4,3,4,3,55,87,4,0,0,2,157,231
0,35,2,13,5,3,4,3,55,87,6,0,0,2,161,231
0,35,2,14,0,3,4,3,54,79,1,0,3,2,167,231
0,35,2,14,1,3,4,3,55,79,2,0,0,2,168,231
0,35,2,14,2,3,4,3,55,79,0,0,0,2,170,231
0,35,2,14,3,3,4,3,55,79,W,0,0,2,170,231
0,35,2,14,4,3,4,3,60,79,W,0,4,3,170,231
0,35,2,14,5,3,4,3,64,79,0,0,5,4,170,231
0,35,2,15,0,3,4,3,54,88,4,0,3,4,170,231
0,35,2,15,1,3,4,3,54,88,0,0,3,4,174,231
0,35,2,15,2,3,4,3,54,88,W,0,3,4,174,231
0,35,2,15,3,3,4,3,61,88,4,0,6,5,174,231
0,35,2,15,4,3,4,3,61,88,0,0,6,5,178,231
0,35,2,15,5,3,4,3,61,88,1,1,6,5,178,231
0,35,2,16,0,3,4,3,61,86,0,0,6,5,180,231
0,35,2,16,1,3,4,3,61,86,4,0,6,5,180,231
0,35,2,16,2,3,4,3,61,86,1,0,6,5,184,231
0,35,2,16,3,3,4,3,64,86,1,0,5,5,185,231
0,35,2,16,4,3,4,3,61,86,4,0,6,5,186,231
0,35,2,16,5,3,4,3,61,86,1,0,6,5,190,231
0,35,2,17,0,3,4,3,61,84,W,0,6,5,191,231
0,35,2,17,1,3,4,3,67,84,6,0,7,6,191,231
0,35,2,17,2,3,4,3,67,84,4,0,7,6,197,231
0,35,2,17,3,3,4,3,67,84,1,0,7,6,201,231
0,35,2,17,4,3,4,3,64,84,1,0,5,6,202,231
0,35,2,17,5,3,4,3,67,84,0,0,7,6,203,231
0,35,2,18,0,3,4,3,64,87,4,0,5,6,203,231
0,35,2,18,1,3,4,3,64,87,1,0,5,6,207,231
0,35,2,18,2,3,4,3,67,87,0,0,7,6,208,231
0,35,2,18,3,3,4,3,67,87,6,0,7,6,208,231
0,35,2,18,4,3,4,3,67,87,0,0,7,6,214,231
0,35,2,18,5,3,4,3,67,87,0,0,7,6,214,231
0,35,2,19,0,3,4,3,64,79,4,0,5,6,214,231
0,35,2,19,1,3,4,3,64,79,2,0,5,6,218,231
0,35,2,19,2,3,4,3,64,79,2,0,5,6,220,231
0,35,2,19,3,3,4,3,64,79,0,0,5,6,222,231
0,35,2,19,4,3,4,3,64,79,0,0,5,6,222,231
0,35,2,19,5,3,4,3,64,79,0,0,5,6,222,231
0,36,1,0,0,9,4,4,164,83,1,0,0,0,0,0
0,36,1,0,1,9,4,4,166,83,1,0,1,0,1,0
0,36,1,0,2,9,4,4,164,83,1,0,0,0,2,0
0,36,1,0,3,9,4,4,166,83,0,0,1,0,3,0
0,36,1,0,4,9,4,4,166,83,6,0,1,0,3,0
0,36,1,0,5,9,4,4,166,83,0,0,1,0,9,0
0,36,1,1,0,9,4,4,164,87,0,0,0,0,9,0
0,36,1,1,1,9,4,4,164,87,6,0,0,0,9,0
0,36,1,1,2,9,4,4,164,87,0,0,0,0,15,0
0,36,1,1,3,9,4,4,164,87,1,0,0,0,15,0
0,36,1,1,4,9,4,4,166,87,0,1,1,0,16,0
0,36,1,1,5,9,4,4,166,87,0,0,1,0,17,0
0,36,1,2,0,9,4,4,164,89,W,0,0,0,17,0
0,36,1,2,1,9,4,4,165,89,0,0,2,1,17,0
0,36,1,2,2,9,4,4,165,89,4,0,2,1,17,0
0,36,1,2,3,9,4,4,165,89,4,0,2,1,21,0
0,36,1,2,4,9,4,4,165,89,0,0,2,1,25,0
0,36,1,2,5,9,4,4,165,89,4,0,2,1,25,0
0,36,1,3,0,9,4,4,166,86,0,0,1,1,29,0
0,36,1,3,1,9,4,4,166,86,0,0,1,1,29,0
0,36,1,3,2,9,4,4,166,86,0,1,1,1,29,0
0,36,1,3,3,9,4,4,166,86,1,0,1,1,30,0
0,36,1,3,4,9,4,4,165,86,2,1,2,1,31,0
0,36,1,3,5,9,4,4,165,86,4,0,2,1,34,0
0,36,1,4,0,9,4,4,166,80,6,0,1,1,38,0
0,36,1,4,1,9,4,4,166,80,1,0,1,1,44,0
0,36,1,4,2,9,4,4,165,80,0,0,2,1,45,0
0,36,1,4,3,9,4,4,165,80,1,0,2,1,45,0
0,36,1,4,4,9,4,4,166,80,0,0,1,1,46,0
0,36,1,4,5,9,4,4,166,80,0,0,1,1,46,0
0,36,1,5,0,9,4,4,165,83,2,0,2,1,46,0
0,36,1,5,1,9,4,4,165,83,W,0,2,1,48,0
0,36,1,5,2,9,4,4,168,83,4,1,3,2,48,0
0,36,1,5,3,9,4,4,168,83,4,0,3,2,53,0
0,36,1,5,4,9,4,4,168,83,0,0,3,2,57,0
0,36,1,5,5,9,4,4,168,83,1,0,3,2,57,0
0,36,1,6,0,9,4,4,168,87,1,0,3,2,58,0
0,36,1,6,1,9,4,4,166,87,1,0,1,2,59,0
0,36,1,6,2,9,4,4,168,87,0,0,3,2,60,0
0,36,1,6,3,9,4,4,168,87,0,0,3,2,60,0
0,36,1,6,4,9,4,4,168,87,1,0,3,2,60,0
0,36,1,6,5,9,4,4,166,87,0,0,1,2,61,0
0,36,1,7,0,9,4,4,168,89,1,0,3,2,61,0
0,36,1,7,1,9,4,4,166,89,6,0,1,2,62,0
0,36,1,7,2,9,4,4,166,89,0,0,1,2,68,0
0,36,1,7,3,9,4,4,166,89,4,0,1,2,68,0
0,36,1,7,4,9,4,4,166,89,6,0,1,2,72,0
0,36,1,7,5,9,4,4,166,89,4,0,1,2,78,0
0,36,1,8,0,9,4,4,168,86,0,0,3,2,82,0
0,36,1,8,1,9,4,4,168,86,0,0,3,2,82,0
0,36,1,8,2,9,4,4,168,86,0,0,3,2,82,0
0,36,1,8,3,9,4,4,168,86,1,0,3,2,82,0
0,36,1,8,4,9,4,4,166,86,2,0,1,2,83,0
0,36,1,8,5,9,4,4,166,86,4,0,1,2,85,0
0,36,1,9,0,9,4,4,168,80,1,0,3,2,89,0
0,36,1,9,1,9,4,4,166,80,1,0,1,2,90,0
0,36,1,9,2,9,4,4,168,80,W,0,3,2,91,0
0,36,1,9,3,9,4,4,163,80,2,1,4,3,91,0
0,36,1,9,4,9,4,4,163,80,0,0,4,3,94,0
0,36,1,9,5,9,4,4,163,80,0,0,4,3,94,0
0,36,1,10,0,9,4,4,166,83,0,0,1,3,94,0
0,36,1,10,1,9,4,4,166,83,W,0,1,3,94,0
0,36,1,10,2,9,4,4,171,83,W,0,5,4,94,0
0,36,1,10,3,9,4,4,172,83,1,0,6,5,94,0
0,36,1,10,4,9,4,4,163,83,1,0,4,5,95,0
0,36,1,10,5,9,4,4,172,83,1,0,6,5,96,0
0,36,1,11,0,9,4,4,172,87,0,0,6,5,97,0
0,36,1,11,1,9,4,4,172,87,4,0,6,5,97,0
0,36,1,11,2,9,4,4,172,87,1,0,6,5,101,0
0,36,1,11,3,9,4,4,163,87,1,0,4,5,102,0
0,36,1,11,4,9,4,4,172,87,W,0,6,5,103,0
0,36,1,11,5,9,4,4,176,87,0,0,7,6,103,0
0,36,1,12,0,9,4,4,163,89,0,0,4,6,103,0
0,36,1,12,1,9,4,4,163,89,0,0,4,6,103,0
0,36,1,12,2,9,4,4,163,89,4,0,4,6,103,0
0,36,1,12,3,9,4,4,163,89,6,0,4,6,107,0
0,36,1,12,4,9,4,4,163,89,1,0,4,6,113,0
0,36,1,12,5,9,4,4,176,89,2,0,7,6,114,0
0,36,1,13,0,9,4,4,163,86,1,0,4,6,116,0
0,36,1,13,1,9,4,4,176,86,2,0,7,6,117,0
0,36,1,13,2,9,4,4,176,86,0,0,7,6,119,0
0,36,1,13,3,9,4,4,176,86,0,0,7,6,119,0
0,36,1,13,4,9,4,4,176,86,W,0,7,6,119,0
0,36,1,13,5,9,4,4,177,86,1,0,8,7,119,0
0,36,1,14,0,9,4,4,177,80,1,1,8,7,120,0
0,36,1,14,1,9,4,4,163,80,1,0,4,7,122,0
0,36,1,14,2,9,4,4,177,80,1,0,8,7,123,0
0,36,1,14,3,9,4,4,163,80,1,0,4,7,124,0
0,36,1,14,4,9,4,4,177,80,0,0,8,7,125,0
0,36,1,14,5,9,4,4,177,80,0,0,8,7,125,0
0,36,1,15,0,9,4,4,163,83,2,0,4,7,125,0
0,36,1,15,1,9,4,4,163,83,0,0,4,7,127,0
0,36,1,15,2,9,4,4,163,83,6,0,4,7,127,0
0,36,1,15,3,9,4,4,163,83,6,0,4,7,133,0
0,36,1,15,4,9,4,4,163,83,W,0,4,7,139,0
0,36,1,15,5,9,4,4,179,83,0,0,9,8,139,0
0,36,1,16,0,9,4,4,177,87,W,0,8,8,139,0
0,36,1,16,1,9,4,4,178,87,0,0,10,9,139,0
0,36,1,16,2,9,4,4,178,87,1,0,10,9,139,0
0,36,1,16,3,9,4,4,179,87,0,1,9,9,140,0
0,36,1,16,4,9,4,4,179,87,6,0,9,9,141,0
0,36,1,16,5,9,4,4,179,87,W,0,9,9,147,0
0,36,2,0,0,4,9,4,77,176,0,0,0,0,0,148
0,36,2,0,1,4,9,4,77,176,0,0,0,0,0,148
0,36,2,0,2,4,9,4,77,176,0,0,0,0,0,148
0,36,2,0,3,4,9,4,77,176,0,0,0,0,0,148
0,36,2,0,4,4,9,4,77,176,4,0,0,0,0,148
0,36,2,0,5,4,9,4,77,176,1,1,0,0,4,148
0,36,2,1,0,4,9,4,77,177,4,0,0,0,6,148
0,36,2,1,1,4,9,4,77,177,0,0,0,0,10,148
0,36,2,1,2,4,9,4,77,177,0,0,0,0,10,148
0,36,2,1,3,4,9,4,77,177,1,0,0,0,10,148
0,36,2,1,4,4,9,4,78,177,0,0,1,0,11,148
0,36,2,1,5,4,9,4,78,177,4,0,1,0,11,148
0,36,2,2,0,4,9,4,77,179,4,0,0,0,15,148
0,36,2,2,1,4,9,4,77,179,0,0,0,0,19,148
0,36,2,2,2,4,9,4,77,179,0,1,0,0,19,148
0,36,2,2,3,4,9,4,77,179,4,0,0,0,20,148
0,36,2,2,4,4,9,4,77,179,0,0,0,0,24,148
0,36,2,2,5,4,9,4,77,179,0,0,0,0,24,148
0,36,2,3,0,4,9,4,78,178,0,0,1,0,24,148
0,36,2,3,1,4,9,4,78,178,0,0,1,0,24,148
0,36,2,3,2,4,9,4,78,178,1,0,1,0,24,148
0,36,2,3,3,4,9,4,77,178,0,0,0,0,25,148
0,36,2,3,4,4,9,4,77,178,0,0,0,0,25,148
0,36,2,3,5,4,9,4,77,178,1,0,0,0,25,148
0,36,2,4,0,4,9,4,77,171,6,0,0,0,26,148
0,36,2,4,1,4,9,4,77,171,0,0,0,0,32,148
0,36,2,4,2,4,9,4,77,171,1,1,0,0,32,148
0,36,2,4,3,4,9,4,78,171,1,0,1,0,34,148
0,36,2,4,4,4,9,4,77,171,4,0,0,0,35,148
0,36,2,4,5,4,9,4,77,171,0,0,0,0,39,148
0,36,2,5,0,4,9,4,78,176,0,0,1,0,39,148
0,36,2,5,1,4,9,4,78,176,1,0,1,0,39,148
0,36,2,5,2,4,9,4,77,176,0,0,0,0,40,148
0,36,2,5,3,4,9,4,77,176,4,0,0,0,40,148
0,36,2,5,4,4,9,4,77,176,1,0,0,0,44,148
0,36,2,5,5,4,9,4,78,176,W,0,1,0,45,148
0,36,2,6,0,4,9,4,77,177,0,0,0,1,45,148
0,36,2,6,1,4,9,4,77,177,0,0,0,1,45,148
0,36,2,6,2,4,9,4,77,177,1,0,0,1,45,148
0,36,2,6,3,4,9,4,75,177,0,0,2,1,46,148
0,36,2,6,4,4,9,4,75,177,1,0,2,1,46,148
0,36,2,6,5,4,9,4,77,177,W,0,0,1,47,148
0,36,2,7,0,4,9,4,75,179,1,1,2,2,47,148
0,36,2,7,1,4,9,4,76,179,1,0,3,2,49,148
0,36,2,7,2,4,9,4,75,179,1,0,2,2,50,148
0,36,2,7,3,4,9,4,76,179,1,0,3,2,51,148
0,36,2,7,4,4,9,4,75,179,1,0,2,2,52,148
0,36,2,7,5,4,9,4,76,179,1,0,3,2,53,148
0,36,2,8,0,4,9,4,76,178,1,0,3,2,54,148
0,36,2,8,1,4,9,4,75,178,4,0,2,2,55,148
0,36,2,8,2,4,9,4,75,178,1,0,2,2,59,148
0,36,2,8,3,4,9,4,76,178,1,0,3,2,60,148
0,36,2,8,4,4,9,4,75,178,W,0,2,2,61,148
0,36,2,8,5,4,9,4,72,178,1,0,4,3,61,148
0,36,2,9,0,4,9,4,72,171,4,0,4,3,62,148
0,36,2,9,1,4,9,4,72,171,2,0,4,3,66,148
0,36,2,9,2,4,9,4,72,171,0,0,4,3,68,148
0,36,2,9,3,4,9,4,72,171,1,0,4,3,68,148
0,36,2,9,4,4,9,4,76,171,0,0,3,3,69,148
0,36,2,9,5,4,9,4,76,171,1,0,3,3,69,148
0,36,2,10,0,4,9,4,76,176,1,1,3,3,70,148
0,36,2,10,1,4,9,4,72,176,6,0,4,3,72,148
0,36,2,10,2,4,9,4,72,176,0,0,4,3,78,148
0,36,2,10,3,4,9,4,72,176,1,0,4,3,78,148
0,36,2,10,4,4,9,4,76,176,0,1,3,3,79,148
0,36,2,10,5,4,9,4,76,176,W,0,3,3,80,148
0,36,2,11,0,4,9,4,72,177,1,0,4,4,80,148
0,36,2,11,1,4,9,4,80,177,1,0,5,4,81,148
0,36,2,11,2,4,9,4,72,177,1,1,4,4,82,148
0,36,2,11,3,4,9,4,80,177,1,0,5,4,84,148
0,36,2,11,4,4,9,4,72,177,6,0,4,4,85,148
0,36,2,11,5,4,9,4,72,177,1,0,4,4,91,148
0,36,2,12,0,4,9,4,72,179,0,1,4,4,92,148
0,36,2,12,1,4,9,4,72,179,W,0,4,4,93,148
0,36,2,12,2,4,9,4,82,179,1,1,6,5,93,148
0,36,2,12,3,4,9,4,80,179,1,0,5,5,95,148
0,36,2,12,4,4,9,4,82,179,2,0,6,5,96,148
0,36,2,12,5,4,9,4,82,179,1,0,6,5,98,148
0,36,2,13,0,4,9,4,82,178,0,0,6,5,99,148
0,36,2,13,1,4,9,4,82,178,1,0,6,5,99,148
0,36,2,13,2,4,9,4,80,178,2,0,5,5,100,148
0,36,2,13,3,4,9,4,80,178,4,0,5,5,102,148
0,36,2,13,4,4,9,4,80,178,1,0,5,5,106,148
0,36,2,13,5,4,9,4,82,178,1,0,6,5,107,148
0,36,2,14,0,4,9,4,82,171,0,0,6,5,108,148
0,36,2,14,1,4,9,4,82,171,4,0,6,5,108,148
0,36,2,14,2,4,9,4,82,171,0,0,6,5,112,148
0,36,2,14,3,4,9,4,82,171,1,0,6,5,112,148
0,36,2,14,4,4,9,4,80,171,1,0,5,5,113,148
0,36,2,14,5,4,9,4,82,171,0,0,6,5,114,148
0,36,2,15,0,4,9,4,80,176,1,0,5,5,114,148
0,36,2,15,1,4,9,4,82,176,W,0,6,5,115,148
0,36,2,15,2,4,9,4,83,176,0,0,7,6,115,148
0,36,2,15,3,4,9,4,83,176,1,0,7,6,115,148
0,36,2,15,4,4,9,4,80,176,0,0,5,6,116,148
0,36,2,15,5,4,9,4,80,176,1,0,5,6,116,148
0,36,2,16,0,4,9,4,80,177,1,0,5,6,117,148
0,36,2,16,1,4,9,4,83,177,0,0,7,6,118,148
0,36,2,16,2,4,9,4,83,177,0,0,7,6,118,148
0,36,2,16,3,4,9,4,83,177,0,0,7,6,118,148
0,36,2,16,4,4,9,4,83,177,4,0,7,6,118,148
0,36,2,16,5,4,9,4,83,177,1,0,7,6,122,148
0,36,2,17,0,4,9,4,83,179,W,1,7,6,123,148
0,36,2,17,1,4,9,4,87,179,1,0,8,7,124,148
0,36,2,17,2,4,9,4,80,179,0,0,5,7,125,148
0,36,2,17,3,4,9,4,80,179,4,0,5,7,125,148
0,36,2,17,4,4,9,4,80,179,1,1,5,7,129,148
0,36,2,17,5,4,9,4,87,179,0,0,8,7,131,148
0,36,2,18,0,4,9,4,80,178,1,0,5,7,131,148
0,36,2,18,1,4,9,4,87,178,1,0,8,7,132,148
0,36,2,18,2,4,9,4,80,178,1,0,5,7,133,148
0,36,2,18,3,4,9,4,87,178,4,0,8,7,134,148
0,36,2,18,4,4,9,4,87,178,1,0,8,7,138,148
0,36,2,18,5,4,9,4,80,178,0,0,5,7,139,148
0,36,2,19,0,4,9,4,87,171,2,0,8,7,139,148
0,36,2,19,1,4,9,4,87,171,6,0,8,7,141,148
0,36,2,19,2,4,9,4,87,171,W,0,8,7,147,148
0,36,2,19,3,4,9,4,89,171,0,0,9,8,147,148
0,36,2,19,4,4,9,4,89,171,4,1,9,8,147,148
0,37,1,0,0,0,9,9,2,176,1,0,0,0,0,0
0,37,1,0,1,0,9,9,4,176,0,1,1,0,1,0
0,37,1,0,2,0,9,9,4,176,0,0,1,0,2,0
0,37,1,0,3,0,9,9,4,176,0,0,1,0,2,0
0,37,1,0,4,0,9,9,4,176,1,0,1,0,2,0
0,37,1,0,5,0,9,9,2,176,1,0,0,0,3,0
0,37,1,1,0,0,9,9,2,174,0,0,0,0,4,0
0,37,1,1,1,0,9,9,2,174,0,0,0,0,4,0
0,37,1,1,2,0,9,9,2,174,0,0,0,0,4,0
