season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,16,2,3,3,1,6,1,19,119,0,0,0,0,30,195
0,16,2,3,4,1,6,1,19,119,4,1,0,0,30,195
0,16,2,3,5,1,6,1,19,119,W,0,0,0,35,195
0,16,2,4,0,1,6,1,23,117,1,0,1,1,35,195
0,16,2,4,1,1,6,1,24,117,6,1,2,1,36,195
0,16,2,4,2,1,6,1,24,117,1,0,2,1,43,195
0,16,2,4,3,1,6,1,23,117,1,0,1,1,44,195
0,16,2,4,4,1,6,1,24,117,0,0,2,1,45,195
0,16,2,4,5,1,6,1,24,117,0,0,2,1,45,195
0,16,2,5,0,1,6,1,23,125,1,0,1,1,45,195
0,16,2,5,1,1,6,1,24,125,2,0,2,1,46,195
0,16,2,5,2,1,6,1,24,125,4,0,2,1,48,195
0,16,2,5,3,1,6,1,24,125,6,0,2,1,52,195
0,16,2,5,4,1,6,1,24,125,2,0,2,1,58,195
0,16,2,5,5,1,6,1,24,125,0,0,2,1,60,195
0,16,2,6,0,1,6,1,23,124,0,0,1,1,60,195
0,16,2,6,1,1,6,1,23,124,6,1,1,1,60,195
0,16,2,6,2,1,6,1,23,124,1,0,1,1,67,195
0,16,2,6,3,1,6,1,24,124,0,0,2,1,68,195
0,16,2,6,4,1,6,1,24,124,1,0,2,1,68,195
0,16,2,6,5,1,6,1,23,124,1,0,1,1,69,195
0,16,2,7,0,1,6,1,23,123,1,0,1,1,70,195
0,16,2,7,1,1,6,1,24,123,1,0,2,1,71,195
0,16,2,7,2,1,6,1,23,123,1,0,1,1,72,195
0,16,2,7,3,1,6,1,24,123,1,0,2,1,73,195
0,16,2,7,4,1,6,1,23,123,0,0,1,1,74,195
0,16,2,7,5,1,6,1,23,123,0,0,1,1,74,195
0,16,2,8,0,1,6,1,24,119,6,0,2,1,74,195
0,16,2,8,1,1,6,1,24,119,1,0,2,1,80,195
0,16,2,8,2,1,6,1,23,119,0,0,1,1,81,195
0,16,2,8,3,1,6,1,23,119,1,0,1,1,81,195
0,16,2,8,4,1,6,1,24,119,2,0,2,1,82,195
0,16,2,8,5,1,6,1,24,119,1,0,2,1,84,195
0,16,2,9,0,1,6,1,24,117,1,0,2,1,85,195
0,16,2,9,1,1,6,1,23,117,2,0,1,1,86,195
0,16,2,9,2,1,6,1,23,117,1,0,1,1,88,195
0,16,2,9,3,1,6,1,24,117,1,0,2,1,89,195
0,16,2,9,4,1,6,1,23,117,4,0,1,1,90,195
0,16,2,9,5,1,6,1,23,117,0,0,1,1,94,195
0,16,2,10,0,1,6,1,24,125,1,0,2,1,94,195
0,16,2,10,1,1,6,1,23,125,1,0,1,1,95,195
0,16,2,10,2,1,6,1,24,125,4,1,2,1,96,195
0,16,2,10,3,1,6,1,24,125,0,0,2,1,101,195
0,16,2,10,4,1,6,1,24,125,4,0,2,1,101,195
0,16,2,10,5,1,6,1,24,125,1,0,2,1,105,195
0,16,2,11,0,1,6,1,24,124,1,0,2,1,106,195
0,16,2,11,1,1,6,1,23,124,1,0,1,1,107,195
0,16,2,11,2,1,6,1,24,124,1,0,2,1,108,195
0,16,2,11,3,1,6,1,23,124,1,0,1,1,109,195
0,16,2,11,4,1,6,1,24,124,1,0,2,1,110,195
0,16,2,11,5,1,6,1,23,124,1,0,1,1,111,195
0,16,2,12,0,1,6,1,23,123,1,0,1,1,112,195
0,16,2,12,1,1,6,1,24,123,4,0,2,1,113,195
0,16,2,12,2,1,6,1,24,123,4,0,2,1,117,195
0,16,2,12,3,1,6,1,24,123,4,0,2,1,121,195
0,16,2,12,4,1,6,1,24,123,6,0,2,1,125,195
0,16,2,12,5,1,6,1,24,123,1,0,2,1,131,195
0,16,2,13,0,1,6,1,24,119,1,0,2,1,132,195
0,16,2,13,1,1,6,1,23,119,1,0,1,1,133,195
0,16,2,13,2,1,6,1,24,119,1,0,2,1,134,195
0,16,2,13,3,1,6,1,23,119,0,0,1,1,135,195
0,16,2,13,4,1,6,1,23,119,1,0,1,1,135,195
0,16,2,13,5,1,6,1,24,119,6,0,2,1,136,195
0,16,2,14,0,1,6,1,23,117,6,0,1,1,142,195
0,16,2,14,1,1,6,1,23,117,4,0,1,1,148,195
0,16,2,14,2,1,6,1,23,117,2,0,1,1,152,195
0,16,2,14,3,1,6,1,23,117,1,0,1,1,154,195
0,16,2,14,4,1,6,1,24,117,1,0,2,1,155,195
0,16,2,14,5,1,6,1,23,117,2,0,1,1,156,195
0,16,2,15,0,1,6,1,24,125,1,0,2,1,158,195
0,16,2,15,1,1,6,1,23,125,1,0,1,1,159,195
0,16,2,15,2,1,6,1,24,125,0,0,2,1,160,195
0,16,2,15,3,1,6,1,24,125,1,0,2,1,160,195
0,16,2,15,4,1,6,1,23,125,4,0,1,1,161,195
0,16,2,15,5,1,6,1,23,125,1,0,1,1,165,195
0,16,2,16,0,1,6,1,23,124,2,0,1,1,166,195
0,16,2,16,1,1,6,1,23,124,W,0,1,1,168,195
0,16,2,16,2,1,6,1,18,124,2,0,3,2,168,195
0,16,2,16,3,1,6,1,18,124,0,0,3,2,170,195
0,16,2,16,4,1,6,1,18,124,0,1,3,2,170,195
0,16,2,16,5,1,6,1,18,124,6,0,3,2,171,195
0,16,2,17,0,1,6,1,24,123,1,0,2,2,177,195
0,16,2,17,1,1,6,1,18,123,W,0,3,2,178,195
0,16,2,17,2,1,6,1,22,123,4,0,4,3,178,195
0,16,2,17,3,1,6,1,22,123,0,0,4,3,182,195
0,16,2,17,4,1,6,1,22,123,4,0,4,3,182,195
0,16,2,17,5,1,6,1,22,123,1,0,4,3,186,195
0,16,2,18,0,1,6,1,22,119,6,0,4,3,187,195
0,16,2,18,1,1,6,1,22,119,0,0,4,3,193,195
0,16,2,18,2,1,6,1,22,119,1,0,4,3,193,195
0,16,2,18,3,1,6,1,24,119,W,1,2,3,194,195
0,17,1,0,0,3,4,4,60,87,0,0,0,0,0,0
0,17,1,0,1,3,4,4,60,87,1,0,0,0,0,0
0,17,1,0,2,3,4,4,57,87,1,0,1,0,1,0
0,17,1,0,3,3,4,4,60,87,0,0,0,0,2,0
0,17,1,0,4,3,4,4,60,87,0,0,0,0,2,0
0,17,1,0,5,3,4,4,60,87,4,0,0,0,2,0
0,17,1,1,0,3,4,4,57,89,4,0,1,0,6,0
0,17,1,1,1,3,4,4,57,89,0,0,1,0,10,0
0,17,1,1,2,3,4,4,57,89,1,0,1,0,10,0
0,17,1,1,3,3,4,4,60,89,6,0,0,0,11,0
0,17,1,1,4,3,4,4,60,89,4,0,0,0,17,0
0,17,1,1,5,3,4,4,60,89,1,0,0,0,21,0
0,17,1,2,0,3,4,4,60,83,4,0,0,0,22,0
0,17,1,2,1,3,4,4,60,83,4,0,0,0,26,0
0,17,1,2,2,3,4,4,60,83,6,0,0,0,30,0
0,17,1,2,3,3,4,4,60,83,1,0,0,0,36,0
0,17,1,2,4,3,4,4,57,83,0,0,1,0,37,0
0,17,1,2,5,3,4,4,57,83,2,1,1,0,37,0
0,17,1,3,0,3,4,4,60,88,4,0,0,0,40,0
0,17,1,3,1,3,4,4,60,88,1,0,0,0,44,0
0,17,1,3,2,3,4,4,57,88,1,0,1,0,45,0
0,17,1,3,3,3,4,4,60,88,0,0,0,0,46,0
0,17,1,3,4,3,4,4,60,88,0,0,0,0,46,0
0,17,1,3,5,3,4,4,60,88,6,0,0,0,46,0
0,17,1,4,0,3,4,4,57,81,1,0,1,0,52,0
0,17,1,4,1,3,4,4,60,81,6,0,0,0,53,0
0,17,1,4,2,3,4,4,60,81,W,0,0,0,59,0
0,17,1,4,3,3,4,4,54,81,0,0,2,1,59,0
0,17,1,4,4,3,4,4,54,81,4,0,2,1,59,0
0,17,1,4,5,3,4,4,54,81,1,0,2,1,63,0
0,17,1,5,0,3,4,4,54,87,1,0,2,1,64,0
0,17,1,5,1,3,4,4,57,87,W,0,1,1,65,0
0,17,1,5,2,3,4,4,58,87,0,0,3,2,65,0
0,17,1,5,3,3,4,4,58,87,0,0,3,2,65,0
0,17,1,5,4,3,4,4,58,87,0,0,3,2,65,0
0,17,1,5,5,3,4,4,58,87,4,0,3,2,65,0
0,17,1,6,0,3,4,4,54,89,W,0,2,2,69,0
0,17,1,6,1,3,4,4,59,89,1,0,4,3,69,0
0,17,1,6,2,3,4,4,58,89,0,1,3,3,70,0
0,17,1,6,3,3,4,4,58,89,1,0,3,3,71,0
0,17,1,6,4,3,4,4,59,89,1,0,4,3,72,0
0,17,1,6,5,3,4,4,58,89,2,0,3,3,73,0
0,17,1,7,0,3,4,4,59,83,2,0,4,3,75,0
0,17,1,7,1,3,4,4,59,83,0,0,4,3,77,0
0,17,1,7,2,3,4,4,59,83,1,0,4,3,77,0
0,17,1,7,3,3,4,4,58,83,4,0,3,3,78,0
0,17,1,7,4,3,4,4,58,83,0,0,3,3,82,0
0,17,1,7,5,3,4,4,58,83,1,0,3,3,82,0
0,17,1,8,0,3,4,4,58,88,1,0,3,3,83,0
0,17,1,8,1,3,4,4,59,88,4,0,4,3,84,0
0,17,1,8,2,3,4,4,59,88,1,0,4,3,88,0
0,17,1,8,3,3,4,4,58,88,1,0,3,3,89,0
0,17,1,8,4,3,4,4,59,88,1,0,4,3,90,0
0,17,1,8,5,3,4,4,58,88,0,0,3,3,91,0
0,17,1,9,0,3,4,4,59,81,0,0,4,3,91,0
0,17,1,9,1,3,4,4,59,81,0,0,4,3,91,0
0,17,1,9,2,3,4,4,59,81,2,0,4,3,91,0
0,17,1,9,3,3,4,4,59,81,0,0,4,3,93,0
0,17,1,9,4,3,4,4,59,81,0,0,4,3,93,0
0,17,1,9,5,3,4,4,59,81,0,0,4,3,93,0
0,17,1,10,0,3,4,4,58,87,1,0,3,3,93,0
0,17,1,10,1,3,4,4,59,87,6,1,4,3,94,0
0,17,1,10,2,3,4,4,59,87,4,0,4,3,101,0
0,17,1,10,3,3,4,4,59,87,0,0,4,3,105,0
0,17,1,10,4,3,4,4,59,87,6,0,4,3,105,0
0,17,1,10,5,3,4,4,59,87,0,0,4,3,111,0
0,17,1,11,0,3,4,4,58,89,1,0,3,3,111,0
0,17,1,11,1,3,4,4,59,89,W,0,4,3,112,0
0,17,1,11,2,3,4,4,63,89,1,0,5,4,112,0
0,17,1,11,3,3,4,4,58,89,1,0,3,4,113,0
0,17,1,11,4,3,4,4,63,89,2,0,5,4,114,0
0,17,1,11,5,3,4,4,63,89,1,0,5,4,116,0
0,17,1,12,0,3,4,4,63,83,6,0,5,4,117,0
0,17,1,12,1,3,4,4,63,83,0,0,5,4,123,0
0,17,1,12,2,3,4,4,63,83,1,0,5,4,123,0
0,17,1,12,3,3,4,4,58,83,1,0,3,4,124,0
0,17,1,12,4,3,4,4,63,83,0,0,5,4,125,0
0,17,1,12,5,3,4,4,63,83,0,0,5,4,125,0
0,17,1,13,0,3,4,4,58,88,6,0,3,4,125,0
0,17,1,13,1,3,4,4,58,88,6,0,3,4,131,0
0,17,1,13,2,3,4,4,58,88,1,0,3,4,137,0
0,17,1,13,3,3,4,4,63,88,1,0,5,4,138,0
0,17,1,13,4,3,4,4,58,88,1,0,3,4,139,0
0,17,1,13,5,3,4,4,63,88,0,0,5,4,140,0
0,17,1,14,0,3,4,4,58,81,1,0,3,4,140,0
0,17,1,14,1,3,4,4,63,81,1,0,5,4,141,0
0,17,1,14,2,3,4,4,58,81,1,0,3,4,142,0
0,17,1,14,3,3,4,4,63,81,1,0,5,4,143,0
0,17,1,14,4,3,4,4,58,81,2,0,3,4,144,0
0,17,1,14,5,3,4,4,58,81,1,0,3,4,146,0
0,17,1,15,0,3,4,4,58,87,1,0,3,4,147,0
0,17,1,15,1,3,4,4,63,87,1,0,5,4,148,0
0,17,1,15,2,3,4,4,58,87,4,0,3,4,149,0
0,17,1,15,3,3,4,4,58,87,6,0,3,4,153,0
0,17,1,15,4,3,4,4,58,87,6,0,3,4,159,0
0,17,1,15,5,3,4,4,58,87,1,0,3,4,165,0
0,17,1,16,0,3,4,4,58,89,1,0,3,4,166,0
0,17,1,16,1,3,4,4,63,89,2,0,5,4,167,0
0,17,1,16,2,3,4,4,63,89,1,0,5,4,169,0
0,17,1,16,3,3,4,4,58,89,1,1,3,4,170,0
0,17,1,16,4,3,4,4,63,89,1,0,5,4,172,0
0,17,1,16,5,3,4,4,58,89,6,0,3,4,173,0
0,17,1,17,0,3,4,4,63,83,1,0,5,4,179,0
0,17,1,17,1,3,4,4,58,83,6,0,3,4,180,0
0,17,1,17,2,3,4,4,58,83,1,1,3,4,186,0
0,17,1,17,3,3,4,4,63,83,W,0,5,4,188,0
0,17,1,17,4,3,4,4,62,83,1,0,6,5,188,0
0,17,1,17,5,3,4,4,58,83,1,0,3,5,189,0
0,17,1,18,0,3,4,4,58,88,1,0,3,5,190,0
0,17,1,18,1,3,4,4,62,88,1,0,6,5,191,0
0,17,1,18,2,3,4,4,58,88,0,0,3,5,192,0
0,17,1,18,3,3,4,4,58,88,1,0,3,5,192,0
0,17,1,18,4,3,4,4,62,88,0,1,6,5,193,0
0,17,1,18,5,3,4,4,62,88,6,0,6,5,194,0
0,17,1,19,0,3,4,4,58,81,1,0,3,5,200,0
0,17,1,19,1,3,4,4,62,81,6,0,6,5,201,0
0,17,1,19,2,3,4,4,62,81,6,0,6,5,207,0
0,17,1,19,3,3,4,4,62,81,6,0,6,5,213,0
0,17,1,19,4,3,4,4,62,81,6,0,6,5,219,0
0,17,1,19,5,3,4,4,62,81,1,0,6,5,225,0
0,17,2,0,0,4,3,4,72,70,1,0,0,0,0,227
0,17,2,0,1,4,3,4,75,70,1,0,1,0,1,227
0,17,2,0,2,4,3,4,72,70,4,0,0,0,2,227
0,17,2,0,3,4,3,4,72,70,0,0,0,0,6,227
0,17,2,0,4,4,3,4,72,70,4,0,0,0,6,227
0,17,2,0,5,4,3,4,72,70,4,0,0,0,10,227
0,17,2,1,0,4,3,4,75,66,4,0,1,0,14,227
0,17,2,1,1,4,3,4,75,66,1,0,1,0,18,227
0,17,2,1,2,4,3,4,72,66,0,0,0,0,19,227
0,17,2,1,3,4,3,4,72,66,1,0,0,0,19,227
0,17,2,1,4,4,3,4,75,66,4,0,1,0,20,227
0,17,2,1,5,4,3,4,75,66,0,0,1,0,24,227
0,17,2,2,0,4,3,4,72,65,1,0,0,0,24,227
0,17,2,2,1,4,3,4,75,65,0,0,1,0,25,227
0,17,2,2,2,4,3,4,75,65,1,0,1,0,25,227
0,17,2,2,3,4,3,4,72,65,2,0,0,0,26,227
0,17,2,2,4,4,3,4,72,65,1,0,0,0,28,227
0,17,2,2,5,4,3,4,75,65,W,0,1,0,29,227
0,17,2,3,0,4,3,4,72,68,W,0,0,1,29,227
0,17,2,3,1,4,3,4,77,68,0,0,3,2,29,227
0,17,2,3,2,4,3,4,77,68,1,0,3,2,29,227
0,17,2,3,3,4,3,4,76,68,4,0,2,2,30,227
0,17,2,3,4,4,3,4,76,68,W,0,2,2,34,227
0,17,2,3,5,4,3,4,78,68,2,0,4,3,34,227
0,17,2,4,0,4,3,4,77,63,0,0,3,3,36,227
0,17,2,4,1,4,3,4,77,63,0,0,3,3,36,227
0,17,2,4,2,4,3,4,77,63,0,0,3,3,36,227
0,17,2,4,3,4,3,4,77,63,1,0,3,3,36,227
0,17,2,4,4,4,3,4,78,63,2,0,4,3,37,227
0,17,2,4,5,4,3,4,78,63,1,0,4,3,39,227
0,17,2,5,0,4,3,4,78,70,1,0,4,3,40,227
0,17,2,5,1,4,3,4,77,70,1,0,3,3,41,227
0,17,2,5,2,4,3,4,78,70,0,0,4,3,42,227
0,17,2,5,3,4,3,4,78,70,0,0,4,3,42,227
0,17,2,5,4,4,3,4,78,70,1,0,4,3,42,227
0,17,2,5,5,4,3,4,77,70,4,1,3,3,43,227
0,17,2,6,0,4,3,4,78,66,0,1,4,3,48,227
0,17,2,6,1,4,3,4,78,66,0,1,4,3,49,227
0,17,2,6,2,4,3,4,78,66,0,0,4,3,50,227
0,17,2,6,3,4,3,4,78,66,0,0,4,3,50,227
0,17,2,6,4,4,3,4,78,66,1,0,4,3,50,227
0,17,2,6,5,4,3,4,77,66,1,0,3,3,51,227
0,17,2,7,0,4,3,4,77,65,4,0,3,3,52,227
0,17,2,7,1,4,3,4,77,65,1,0,3,3,56,227
0,17,2,7,2,4,3,4,78,65,0,1,4,3,57,227
0,17,2,7,3,4,3,4,78,65,0,0,4,3,58,227
0,17,2,7,4,4,3,4,78,65,1,0,4,3,58,227
0,17,2,7,5,4,3,4,77,65,1,0,3,3,59,227
0,17,2,8,0,4,3,4,77,68,1,0,3,3,60,227
0,17,2,8,1,4,3,4,78,68,1,0,4,3,61,227
0,17,2,8,2,4,3,4,77,68,W,0,3,3,62,227
0,17,2,8,3,4,3,4,81,68,W,0,5,4,62,227
0,17,2,8,4,4,3,4,80,68,1,0,6,5,62,227
0,17,2,8,5,4,3,4,78,68,2,0,4,5,63,227
0,17,2,9,0,4,3,4,80,63,1,0,6,5,65,227
0,17,2,9,1,4,3,4,78,63,4,0,4,5,66,227
0,17,2,9,2,4,3,4,78,63,1,0,4,5,70,227
0,17,2,9,3,4,3,4,80,63,0,0,6,5,71,227
0,17,2,9,4,4,3,4,80,63,1,0,6,5,71,227
0,17,2,9,5,4,3,4,78,63,1,0,4,5,72,227
0,17,2,10,0,4,3,4,78,70,0,0,4,5,73,227
0,17,2,10,1,4,3,4,78,70,4,0,4,5,73,227
0,17,2,10,2,4,3,4,78,70,0,1,4,5,77,227
0,17,2,10,3,4,3,4,78,70,0,0,4,5,78,227
0,17,2,10,4,4,3,4,78,70,0,0,4,5,78,227
0,17,2,10,5,4,3,4,78,70,1,0,4,5,78,227
0,17,2,11,0,4,3,4,78,66,1,0,4,5,79,227
0,17,2,11,1,4,3,4,80,66,1,0,6,5,80,227
0,17,2,11,2,4,3,4,78,66,0,0,4,5,81,227
0,17,2,11,3,4,3,4,78,66,4,0,4,5,81,227
0,17,2,11,4,4,3,4,78,66,1,0,4,5,85,227
0,17,2,11,5,4,3,4,80,66,2,0,6,5,86,227
0,17,2,12,0,4,3,4,78,65,1,0,4,5,88,227
0,17,2,12,1,4,3,4,80,65,1,0,6,5,89,227
0,17,2,12,2,4,3,4,78,65,0,0,4,5,90,227
0,17,2,12,3,4,3,4,78,65,0,0,4,5,90,227
0,17,2,12,4,4,3,4,78,65,0,0,4,5,90,227
0,17,2,12,5,4,3,4,78,65,1,0,4,5,90,227
0,17,2,13,0,4,3,4,78,68,4,0,4,5,91,227
0,17,2,13,1,4,3,4,78,68,0,0,4,5,95,227
0,17,2,13,2,4,3,4,78,68,4,0,4,5,95,227
0,17,2,13,3,4,3,4,78,68,6,0,4,5,99,227
0,17,2,13,4,4,3,4,78,68,6,0,4,5,105,227
0,17,2,13,5,4,3,4,78,68,6,0,4,5,111,227
0,17,2,14,0,4,3,4,80,63,W,0,6,5,117,227
0,17,2,14,1,4,3,4,87,63,1,0,7,6,117,227
0,17,2,14,2,4,3,4,78,63,6,0,4,6,118,227
0,17,2,14,3,4,3,4,78,63,0,0,4,6,124,227
0,17,2,14,4,4,3,4,78,63,4,0,4,6,124,227
0,17,2,14,5,4,3,4,78,63,0,0,4,6,128,227
0,17,2,15,0,4,3,4,87,70,1,0,7,6,128,227
0,17,2,15,1,4,3,4,78,70,2,0,4,6,129,227
0,17,2,15,2,4,3,4,78,70,1,1,4,6,131,227
0,17,2,15,3,4,3,4,87,70,0,1,7,6,133,227
0,17,2,15,4,4,3,4,87,70,2,0,7,6,134,227
0,17,2,15,5,4,3,4,87,70,6,0,7,6,136,227
0,17,2,16,0,4,3,4,78,66,1,0,4,6,142,227
0,17,2,16,1,4,3,4,87,66,1,0,7,6,143,227
0,17,2,16,2,4,3,4,78,66,1,0,4,6,144,227
0,17,2,16,3,4,3,4,87,66,2,0,7,6,145,227
0,17,2,16,4,4,3,4,87,66,1,0,7,6,147,227
0,17,2,16,5,4,3,4,78,66,2,0,4,6,148,227
0,17,2,17,0,4,3,4,87,65,2,0,7,6,150,227
0,17,2,17,1,4,3,4,87,65,1,0,7,6,152,227
0,17,2,17,2,4,3,4,78,65,0,0,4,6,153,227
0,17,2,17,3,4,3,4,78,65,6,0,4,6,153,227
0,17,2,17,4,4,3,4,78,65,1,0,4,6,159,227
0,17,2,17,5,4,3,4,87,65,1,0,7,6,160,227
0,17,2,18,0,4,3,4,87,68,1,0,7,6,161,227
0,17,2,18,1,4,3,4,78,68,4,0,4,6,162,227
0,17,2,18,2,4,3,4,78,68,6,1,4,6,166,227
0,17,2,18,3,4,3,4,78,68,6,0,4,6,173,227
0,17,2,18,4,4,3,4,78,68,1,0,4,6,179,227
0,17,2,18,5,4,3,4,87,68,0,0,7,6,180,227
0,17,2,19,0,4,3,4,78,63,6,1,4,6,180,227
0,17,2,19,1,4,3,4,78,63,0,0,4,6,187,227
0,17,2,19,2,4,3,4,78,63,2,0,4,6,187,227
0,17,2,19,3,4,3,4,78,63,6,0,4,6,189,227
0,17,2,19,4,4,3,4,78,63,6,0,4,6,195,227
0,17,2,19,5,4,3,4,78,63,0,0,4,6,201,227
0,18,1,0,0,6,0,0,114,15,0,0,0,0,0,0
0,18,1,0,1,6,0,0,114,15,1,0,0,0,0,0
0,18,1,0,2,6,0,0,110,15,4,0,1,0,1,0
0,18,1,0,3,6,0,0,110,15,0,0,1,0,5,0
0,18,1,0,4,6,0,0,110,15,1,0,1,0,5,0
0,18,1,0,5,6,0,0,114,15,0,1,0,0,6,0
0,18,1,1,0,6,0,0,110,17,1,0,1,0,7,0
0,18,1,1,1,6,0,0,114,17,0,1,0,0,8,0
0,18,1,1,2,6,0,0,114,17,1,0,0,0,9,0
0,18,1,1,3,6,0,0,110,17,1,0,1,0,10,0
0,18,1,1,4,6,0,0,114,17,0,0,0,0,11,0
0,18,1,1,5,6,0,0,114,17,1,0,0,0,11,0
0,18,1,2,0,6,0,0,114,11,1,1,0,0,12,0
0,18,1,2,1,6,0,0,110,11,2,0,1,0,14,0
0,18,1,2,2,6,0,0,110,11,0,0,1,0,16,0
0,18,1,2,3,6,0,0,110,11,0,0,1,0,16,0
0,18,1,2,4,6,0,0,110,11,1,0,1,0,16,0
0,18,1,2,5,6,0,0,114,11,2,0,0,0,17,0
0,18,1,3,0,6,0,0,110,16,0,1,1,0,19,0
0,18,1,3,1,6,0,0,110,16,0,0,1,0,20,0
0,18,1,3,2,6,0,0,110,16,0,0,1,0,20,0
0,18,1,3,3,6,0,0,110,16,0,0,1,0,20,0
0,18,1,3,4,6,0,0,110,16,4,0,1,0,20,0
0,18,1,3,5,6,0,0,110,16,0,0,1,0,24,0
0,18,1,4,0,6,0,0,114,7,6,0,0,0,24,0
0,18,1,4,1,6,0,0,114,7,1,0,0,0,30,0
0,18,1,4,2,6,0,0,110,7,6,0,1,0,31,0
0,18,1,4,3,6,0,0,110,7,2,0,1,0,37,0
0,18,1,4,4,6,0,0,110,7,1,0,1,0,39,0
0,18,1,4,5,6,0,0,114,7,1,0,0,0,40,0
0,18,1,5,0,6,0,0,114,15,1,0,0,0,41,0
0,18,1,5,1,6,0,0,110,15,0,0,1,0,42,0
0,18,1,5,2,6,0,0,110,15,1,0,1,0,42,0
0,18,1,5,3,6,0,0,114,15,4,1,0,0,43,0
0,18,1,5,4,6,0,0,114,15,4,0,0,0,48,0
0,18,1,5,5,6,0,0,114,15,0,0,0,0,52,0
0,18,1,6,0,6,0,0,110,17,1,0,1,0,52,0
0,18,1,6,1,6,0,0,114,17,1,0,0,0,53,0
0,18,1,6,2,6,0,0,110,17,4,0,1,0,54,0
0,18,1,6,3,6,0,0,110,17,1,1,1,0,58,0
0,18,1,6,4,6,0,0,114,17,2,0,0,0,60,0
0,18,1,6,5,6,0,0,114,17,0,0,0,0,62,0
0,18,1,7,0,6,0,0,110,11,1,0,1,0,62,0
0,18,1,7,1,6,0,0,114,11,W,0,0,0,63,0
0,18,1,7,2,6,0,0,108,11,0,0,2,1,63,0
0,18,1,7,3,6,0,0,108,11,0,0,2,1,63,0
0,18,1,7,4,6,0,0,108,11,0,0,2,1,63,0
0,18,1,7,5,6,0,0,108,11,1,0,2,1,63,0
0,18,1,8,0,6,0,0,108,16,1,0,2,1,64,0
0,18,1,8,1,6,0,0,110,16,4,0,1,1,65,0
0,18,1,8,2,6,0,0,110,16,6,0,1,1,69,0
0,18,1,8,3,6,0,0,110,16,1,0,1,1,75,0
0,18,1,8,4,6,0,0,108,16,6,0,2,1,76,0
0,18,1,8,5,6,0,0,108,16,1,0,2,1,82,0
0,18,1,9,0,6,0,0,108,7,4,0,2,1,83,0
0,18,1,9,1,6,0,0,108,7,1,0,2,1,87,0
0,18,1,9,2,6,0,0,110,7,2,0,1,1,88,0
0,18,1,9,3,6,0,0,110,7,1,0,1,1,90,0
0,18,1,9,4,6,0,0,108,7,0,0,2,1,91,0
0,18,1,9,5,6,0,0,108,7,W,0,2,1,91,0
0,18,1,10,0,6,0,0,110,15,0,0,1,2,91,0
0,18,1,10,1,6,0,0,110,15,1,0,1,2,91,0
0,18,1,10,2,6,0,0,111,15,1,0,3,2,92,0
0,18,1,10,3,6,0,0,110,15,0,0,1,2,93,0
0,18,1,10,4,6,0,0,110,15,6,0,1,2,93,0
0,18,1,10,5,6,0,0,110,15,0,0,1,2,99,0
0,18,1,11,0,6,0,0,111,17,1,0,3,2,99,0
0,18,1,11,1,6,0,0,110,17,2,0,1,2,100,0
0,18,1,11,2,6,0,0,110,17,2,0,1,2,102,0
0,18,1,11,3,6,0,0,110,17,2,0,1,2,104,0
0,18,1,11,4,6,0,0,110,17,1,0,1,2,106,0
0,18,1,11,5,6,0,0,111,17,1,1,3,2,107,0
0,18,1,12,0,6,0,0,111,11,1,0,3,2,109,0
0,18,1,12,1,6,0,0,110,11,1,0,1,2,110,0
0,18,1,12,2,6,0,0,111,11,0,0,3,2,111,0
0,18,1,12,3,6,0,0,111,11,1,0,3,2,111,0
0,18,1,12,4,6,0,0,110,11,4,0,1,2,112,0
0,18,1,12,5,6,0,0,110,11,1,0,1,2,116,0
0,18,1,13,0,6,0,0,110,16,0,0,1,2,117,0
0,18,1,13,1,6,0,0,110,16,1,0,1,2,117,0
0,18,1,13,2,6,0,0,111,16,6,0,3,2,118,0
0,18,1,13,3,6,0,0,111,16,4,0,3,2,124,0
0,18,1,13,4,6,0,0,111,16,0,0,3,2,128,0
0,18,1,13,5,6,0,0,111,16,W,0,3,2,128,0
0,18,1,14,0,6,0,0,110,7,1,0,1,3,128,0
0,18,1,14,1,6,0,0,112,7,1,0,4,3,129,0
0,18,1,14,2,6,0,0,110,7,4,0,1,3,130,0
0,18,1,14,3,6,0,0,110,7,1,0,1,3,134,0
0,18,1,14,4,6,0,0,112,7,1,0,4,3,135,0
0,18,1,14,5,6,0,0,110,7,0,0,1,3,136,0
0,18,1,15,0,6,0,0,112,15,6,0,4,3,136,0
0,18,1,15,1,6,0,0,112,15,2,0,4,3,142,0
0,18,1,15,2,6,0,0,112,15,0,1,4,3,144,0
0,18,1,15,3,6,0,0,112,15,1,0,4,3,145,0
0,18,1,15,4,6,0,0,110,15,2,0,1,3,146,0
0,18,1,15,5,6,0,0,110,15,0,0,1,3,148,0
0,18,1,16,0,6,0,0,112,17,W,0,4,3,148,0
0,18,1,16,1,6,0,0,116,17,4,0,5,4,148,0
0,18,1,16,2,6,0,0,116,17,W,0,5,4,152,0
0,18,1,16,3,6,0,0,117,17,2,0,6,5,152,0
0,18,1,16,4,6,0,0,117,17,1,0,6,5,154,0
0,18,1,16,5,6,0,0,110,17,1,0,1,5,155,0
0,18,1,17,0,6,0,0,110,11,0,0,1,5,156,0
0,18,1,17,1,6,0,0,110,11,W,0,1,5,156,0
