season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,61,1,8,3,6,9,9,118,179,0,1,6,5,44,0
0,61,1,8,4,6,9,9,118,179,1,1,6,5,45,0
0,61,1,8,5,6,9,9,116,179,W,0,5,5,47,0
0,61,1,9,0,6,9,9,118,169,0,0,6,6,47,0
0,61,1,9,1,6,9,9,118,169,1,0,6,6,47,0
0,61,1,9,2,6,9,9,125,169,1,0,7,6,48,0
0,61,1,9,3,6,9,9,118,169,1,0,6,6,49,0
0,61,1,9,4,6,9,9,125,169,6,0,7,6,50,0
0,61,1,9,5,6,9,9,125,169,0,0,7,6,56,0
0,61,1,10,0,6,9,9,118,173,0,0,6,6,56,0
0,61,1,10,1,6,9,9,118,173,0,0,6,6,56,0
0,61,1,10,2,6,9,9,118,173,0,0,6,6,56,0
0,61,1,10,3,6,9,9,118,173,0,0,6,6,56,0
0,61,1,10,4,6,9,9,118,173,1,0,6,6,56,0
0,61,1,10,5,6,9,9,125,173,0,1,7,6,57,0
0,61,1,11,0,6,9,9,118,175,6,0,6,6,58,0
0,61,1,11,1,6,9,9,118,175,4,0,6,6,64,0
0,61,1,11,2,6,9,9,118,175,1,0,6,6,68,0
0,61,1,11,3,6,9,9,125,175,0,0,7,6,69,0
0,61,1,11,4,6,9,9,125,175,0,1,7,6,69,0
0,61,1,11,5,6,9,9,125,175,0,0,7,6,70,0
0,61,1,12,0,6,9,9,118,177,0,0,6,6,70,0
0,61,1,12,1,6,9,9,118,177,1,0,6,6,70,0
0,61,1,12,2,6,9,9,125,177,2,0,7,6,71,0
0,61,1,12,3,6,9,9,125,177,0,0,7,6,73,0
0,61,1,12,4,6,9,9,125,177,4,0,7,6,73,0
0,61,1,12,5,6,9,9,125,177,1,1,7,6,77,0
0,61,1,13,0,6,9,9,125,179,2,1,7,6,79,0
0,61,1,13,1,6,9,9,125,179,4,0,7,6,82,0
0,61,1,13,2,6,9,9,125,179,0,0,7,6,86,0
0,61,1,13,3,6,9,9,125,179,1,0,7,6,86,0
0,61,1,13,4,6,9,9,118,179,0,0,6,6,87,0
0,61,1,13,5,6,9,9,118,179,1,0,6,6,87,0
0,61,1,14,0,6,9,9,118,169,1,0,6,6,88,0
0,61,1,14,1,6,9,9,125,169,W,0,7,6,89,0
0,61,1,14,2,6,9,9,122,169,1,0,8,7,89,0
0,61,1,14,3,6,9,9,118,169,1,0,6,7,90,0
0,61,1,14,4,6,9,9,122,169,1,0,8,7,91,0
0,61,1,14,5,6,9,9,118,169,0,0,6,7,92,0
0,61,1,15,0,6,9,9,122,173,6,0,8,7,92,0
0,61,1,15,1,6,9,9,122,173,6,1,8,7,98,0
0,61,1,15,2,6,9,9,122,173,1,0,8,7,105,0
0,61,1,15,3,6,9,9,118,173,1,0,6,7,106,0
0,61,1,15,4,6,9,9,122,173,1,0,8,7,107,0
0,61,1,15,5,6,9,9,118,173,0,0,6,7,108,0
0,61,1,16,0,6,9,9,122,175,W,0,8,7,108,0
0,61,1,16,1,6,9,9,119,175,1,0,9,8,108,0
0,61,1,16,2,6,9,9,118,175,1,0,6,8,109,0
0,61,1,16,3,6,9,9,119,175,1,0,9,8,110,0
0,61,1,16,4,6,9,9,118,175,1,1,6,8,111,0
0,61,1,16,5,6,9,9,119,175,1,0,9,8,113,0
0,61,1,17,0,6,9,9,119,177,0,0,9,8,114,0
0,61,1,17,1,6,9,9,119,177,1,0,9,8,114,0
0,61,1,17,2,6,9,9,118,177,1,1,6,8,115,0
0,61,1,17,3,6,9,9,119,177,1,0,9,8,117,0
0,61,1,17,4,6,9,9,118,177,1,0,6,8,118,0
0,61,1,17,5,6,9,9,119,177,4,0,9,8,119,0
0,61,1,18,0,6,9,9,118,179,4,0,6,8,123,0
0,61,1,18,1,6,9,9,118,179,0,0,6,8,127,0
0,61,1,18,2,6,9,9,118,179,W,0,6,8,127,0
0,61,1,18,3,6,9,9,120,179,1,0,10,9,127,0
0,61,1,18,4,6,9,9,119,179,0,0,9,9,128,0
0,61,1,18,5,6,9,9,119,179,1,0,9,9,128,0
0,61,1,19,0,6,9,9,119,169,2,0,9,9,129,0
0,61,1,19,1,6,9,9,119,169,W,0,9,9,131,0
0,61,2,0,0,9,6,9,162,125,4,0,0,0,0,132
0,61,2,0,1,9,6,9,162,125,4,0,0,0,4,132
0,61,2,0,2,9,6,9,162,125,4,0,0,0,8,132
0,61,2,0,3,9,6,9,162,125,4,0,0,0,12,132
0,61,2,0,4,9,6,9,162,125,0,0,0,0,16,132
0,61,2,0,5,9,6,9,162,125,6,0,0,0,16,132
0,61,2,1,0,9,6,9,163,122,4,0,1,0,22,132
0,61,2,1,1,9,6,9,163,122,1,0,1,0,26,132
0,61,2,1,2,9,6,9,162,122,0,0,0,0,27,132
0,61,2,1,3,9,6,9,162,122,0,1,0,0,27,132
0,61,2,1,4,9,6,9,162,122,1,1,0,0,28,132
0,61,2,1,5,9,6,9,163,122,W,0,1,0,30,132
0,61,2,2,0,9,6,9,162,119,1,1,0,1,30,132
0,61,2,2,1,9,6,9,164,119,1,0,2,1,32,132
0,61,2,2,2,9,6,9,162,119,2,0,0,1,33,132
0,61,2,2,3,9,6,9,162,119,W,0,0,1,35,132
0,61,2,2,4,9,6,9,166,119,1,0,3,2,35,132
0,61,2,2,5,9,6,9,164,119,1,0,2,2,36,132
0,61,2,3,0,9,6,9,164,120,W,0,2,2,37,132
0,61,2,3,1,9,6,9,168,120,0,0,4,3,37,132
0,61,2,3,2,9,6,9,168,120,0,0,4,3,37,132
0,61,2,3,3,9,6,9,168,120,1,0,4,3,37,132
0,61,2,3,4,9,6,9,166,120,0,0,3,3,38,132
0,61,2,3,5,9,6,9,166,120,0,0,3,3,38,132
0,61,2,4,0,9,6,9,168,116,1,0,4,3,38,132
0,61,2,4,1,9,6,9,166,116,1,0,3,3,39,132
0,61,2,4,2,9,6,9,168,116,0,0,4,3,40,132
0,61,2,4,3,9,6,9,168,116,0,0,4,3,40,132
0,61,2,4,4,9,6,9,168,116,0,0,4,3,40,132
0,61,2,4,5,9,6,9,168,116,1,0,4,3,40,132
0,61,2,5,0,9,6,9,168,125,1,0,4,3,41,132
0,61,2,5,1,9,6,9,166,125,4,0,3,3,42,132
0,61,2,5,2,9,6,9,166,125,4,0,3,3,46,132
0,61,2,5,3,9,6,9,166,125,2,0,3,3,50,132
0,61,2,5,4,9,6,9,166,125,0,0,3,3,52,132
0,61,2,5,5,9,6,9,166,125,0,0,3,3,52,132
0,61,2,6,0,9,6,9,168,122,1,0,4,3,52,132
0,61,2,6,1,9,6,9,166,122,0,0,3,3,53,132
0,61,2,6,2,9,6,9,166,122,1,0,3,3,53,132
0,61,2,6,3,9,6,9,168,122,0,1,4,3,54,132
0,61,2,6,4,9,6,9,168,122,1,0,4,3,55,132
0,61,2,6,5,9,6,9,166,122,0,0,3,3,56,132
0,61,2,7,0,9,6,9,168,119,0,0,4,3,56,132
0,61,2,7,1,9,6,9,168,119,0,0,4,3,56,132
0,61,2,7,2,9,6,9,168,119,0,0,4,3,56,132
0,61,2,7,3,9,6,9,168,119,1,0,4,3,56,132
0,61,2,7,4,9,6,9,166,119,0,0,3,3,57,132
0,61,2,7,5,9,6,9,166,119,1,0,3,3,57,132
0,61,2,8,0,9,6,9,166,120,1,0,3,3,58,132
0,61,2,8,1,9,6,9,168,120,0,0,4,3,59,132
0,61,2,8,2,9,6,9,168,120,1,0,4,3,59,132
0,61,2,8,3,9,6,9,166,120,1,0,3,3,60,132
0,61,2,8,4,9,6,9,168,120,2,0,4,3,61,132
0,61,2,8,5,9,6,9,168,120,1,0,4,3,63,132
0,61,2,9,0,9,6,9,168,116,0,0,4,3,64,132
0,61,2,9,1,9,6,9,168,116,0,0,4,3,64,132
0,61,2,9,2,9,6,9,168,116,1,0,4,3,64,132
0,61,2,9,3,9,6,9,166,116,0,0,3,3,65,132
0,61,2,9,4,9,6,9,166,116,1,0,3,3,65,132
0,61,2,9,5,9,6,9,168,116,0,0,4,3,66,132
0,61,2,10,0,9,6,9,166,125,1,1,3,3,66,132
0,61,2,10,1,9,6,9,168,125,2,0,4,3,68,132
0,61,2,10,2,9,6,9,168,125,1,0,4,3,70,132
0,61,2,10,3,9,6,9,166,125,0,0,3,3,71,132
0,61,2,10,4,9,6,9,166,125,1,0,3,3,71,132
0,61,2,10,5,9,6,9,168,125,1,0,4,3,72,132
0,61,2,11,0,9,6,9,168,122,1,0,4,3,73,132
0,61,2,11,1,9,6,9,166,122,1,0,3,3,74,132
0,61,2,11,2,9,6,9,168,122,1,0,4,3,75,132
0,61,2,11,3,9,6,9,166,122,1,0,3,3,76,132
0,61,2,11,4,9,6,9,168,122,1,0,4,3,77,132
0,61,2,11,5,9,6,9,166,122,1,0,3,3,78,132
0,61,2,12,0,9,6,9,166,119,1,0,3,3,79,132
0,61,2,12,1,9,6,9,168,119,0,0,4,3,80,132
0,61,2,12,2,9,6,9,168,119,0,0,4,3,80,132
0,61,2,12,3,9,6,9,168,119,0,0,4,3,80,132
0,61,2,12,4,9,6,9,168,119,4,1,4,3,80,132
0,61,2,12,5,9,6,9,168,119,1,0,4,3,85,132
0,61,2,13,0,9,6,9,168,120,1,0,4,3,86,132
0,61,2,13,1,9,6,9,166,120,0,0,3,3,87,132
0,61,2,13,2,9,6,9,166,120,0,0,3,3,87,132
0,61,2,13,3,9,6,9,166,120,1,0,3,3,87,132
0,61,2,13,4,9,6,9,168,120,1,0,4,3,88,132
0,61,2,13,5,9,6,9,166,120,4,0,3,3,89,132
0,61,2,14,0,9,6,9,168,116,1,0,4,3,93,132
0,61,2,14,1,9,6,9,166,116,1,0,3,3,94,132
0,61,2,14,2,9,6,9,168,116,0,0,4,3,95,132
0,61,2,14,3,9,6,9,168,116,1,0,4,3,95,132
0,61,2,14,4,9,6,9,166,116,1,0,3,3,96,132
0,61,2,14,5,9,6,9,168,116,1,1,4,3,97,132
0,61,2,15,0,9,6,9,168,125,1,0,4,3,99,132
0,61,2,15,1,9,6,9,166,125,1,0,3,3,100,132
0,61,2,15,2,9,6,9,168,125,0,0,4,3,101,132
0,61,2,15,3,9,6,9,168,125,2,0,4,3,101,132
0,61,2,15,4,9,6,9,168,125,1,0,4,3,103,132
0,61,2,15,5,9,6,9,166,125,4,0,3,3,104,132
0,61,2,16,0,9,6,9,168,122,0,0,4,3,108,132
0,61,2,16,1,9,6,9,168,122,0,0,4,3,108,132
0,61,2,16,2,9,6,9,168,122,1,0,4,3,108,132
0,61,2,16,3,9,6,9,166,122,1,0,3,3,109,132
0,61,2,16,4,9,6,9,168,122,2,0,4,3,110,132
0,61,2,16,5,9,6,9,168,122,0,0,4,3,112,132
0,61,2,17,0,9,6,9,166,119,0,0,3,3,112,132
0,61,2,17,1,9,6,9,166,119,1,0,3,3,112,132
0,61,2,17,2,9,6,9,168,119,1,0,4,3,113,132
0,61,2,17,3,9,6,9,166,119,4,0,3,3,114,132
0,61,2,17,4,9,6,9,166,119,0,0,3,3,118,132
0,61,2,17,5,9,6,9,166,119,4,0,3,3,118,132
0,61,2,18,0,9,6,9,168,120,0,1,4,3,122,132
0,61,2,18,1,9,6,9,168,120,1,0,4,3,123,132
0,61,2,18,2,9,6,9,166,120,6,0,3,3,124,132
0,61,2,18,3,9,6,9,166,120,1,0,3,3,130,132
0,61,2,18,4,9,6,9,168,120,1,0,4,3,131,132
0,62,1,0,0,1,8,1,20,161,0,0,0,0,0,0
0,62,1,0,1,1,8,1,20,161,0,0,0,0,0,0
0,62,1,0,2,1,8,1,20,161,0,0,0,0,0,0
0,62,1,0,3,1,8,1,20,161,4,0,0,0,0,0
0,62,1,0,4,1,8,1,20,161,4,0,0,0,4,0
0,62,1,0,5,1,8,1,20,161,0,0,0,0,8,0
0,62,1,1,0,1,8,1,24,158,1,0,1,0,8,0
0,62,1,1,1,1,8,1,20,158,4,0,0,0,9,0
0,62,1,1,2,1,8,1,20,158,0,0,0,0,13,0
0,62,1,1,3,1,8,1,20,158,0,0,0,0,13,0
0,62,1,1,4,1,8,1,20,158,0,0,0,0,13,0
0,62,1,1,5,1,8,1,20,158,0,0,0,0,13,0
0,62,1,2,0,1,8,1,24,160,1,0,1,0,13,0
0,62,1,2,1,1,8,1,20,160,1,0,0,0,14,0
0,62,1,2,2,1,8,1,24,160,4,0,1,0,15,0
0,62,1,2,3,1,8,1,24,160,1,0,1,0,19,0
0,62,1,2,4,1,8,1,20,160,4,0,0,0,20,0
0,62,1,2,5,1,8,1,20,160,6,0,0,0,24,0
0,62,1,3,0,1,8,1,24,157,1,0,1,0,30,0
0,62,1,3,1,1,8,1,20,157,4,0,0,0,31,0
0,62,1,3,2,1,8,1,20,157,4,0,0,0,35,0
0,62,1,3,3,1,8,1,20,157,4,0,0,0,39,0
0,62,1,3,4,1,8,1,20,157,6,0,0,0,43,0
0,62,1,3,5,1,8,1,20,157,6,0,0,0,49,0
0,62,1,4,0,1,8,1,24,152,0,0,1,0,55,0
0,62,1,4,1,1,8,1,24,152,W,0,1,0,55,0
0,62,1,4,2,1,8,1,18,152,0,0,2,1,55,0
0,62,1,4,3,1,8,1,18,152,4,0,2,1,55,0
0,62,1,4,4,1,8,1,18,152,1,0,2,1,59,0
0,62,1,4,5,1,8,1,20,152,4,0,0,1,60,0
0,62,1,5,0,1,8,1,18,161,1,0,2,1,64,0
0,62,1,5,1,1,8,1,20,161,4,1,0,1,65,0
0,62,1,5,2,1,8,1,20,161,0,0,0,1,70,0
0,62,1,5,3,1,8,1,20,161,1,0,0,1,70,0
0,62,1,5,4,1,8,1,18,161,4,0,2,1,71,0
0,62,1,5,5,1,8,1,18,161,1,0,2,1,75,0
0,62,1,6,0,1,8,1,18,158,1,1,2,1,76,0
0,62,1,6,1,1,8,1,20,158,1,0,0,1,78,0
0,62,1,6,2,1,8,1,18,158,0,0,2,1,79,0
0,62,1,6,3,1,8,1,18,158,1,0,2,1,79,0
0,62,1,6,4,1,8,1,20,158,1,0,0,1,80,0
0,62,1,6,5,1,8,1,18,158,0,0,2,1,81,0
0,62,1,7,0,1,8,1,20,160,1,0,0,1,81,0
0,62,1,7,1,1,8,1,18,160,0,0,2,1,82,0
0,62,1,7,2,1,8,1,18,160,4,0,2,1,82,0
0,62,1,7,3,1,8,1,18,160,1,0,2,1,86,0
0,62,1,7,4,1,8,1,20,160,1,0,0,1,87,0
0,62,1,7,5,1,8,1,18,160,1,0,2,1,88,0
0,62,1,8,0,1,8,1,18,157,1,0,2,1,89,0
0,62,1,8,1,1,8,1,20,157,6,1,0,1,90,0
0,62,1,8,2,1,8,1,20,157,4,0,0,1,97,0
0,62,1,8,3,1,8,1,20,157,1,0,0,1,101,0
0,62,1,8,4,1,8,1,18,157,1,0,2,1,102,0
0,62,1,8,5,1,8,1,20,157,0,0,0,1,103,0
0,62,1,9,0,1,8,1,18,152,2,0,2,1,103,0
0,62,1,9,1,1,8,1,18,152,0,0,2,1,105,0
0,62,1,9,2,1,8,1,18,152,2,0,2,1,105,0
0,62,1,9,3,1,8,1,18,152,W,0,2,1,107,0
0,62,1,9,4,1,8,1,22,152,1,0,3,2,107,0
0,62,1,9,5,1,8,1,20,152,4,0,0,2,108,0
0,62,1,10,0,1,8,1,22,161,0,0,3,2,112,0
0,62,1,10,1,1,8,1,22,161,W,0,3,2,112,0
0,62,1,10,2,1,8,1,19,161,1,0,4,3,112,0
0,62,1,10,3,1,8,1,20,161,2,0,0,3,113,0
0,62,1,10,4,1,8,1,20,161,1,0,0,3,115,0
0,62,1,10,5,1,8,1,19,161,1,0,4,3,116,0
0,62,1,11,0,1,8,1,19,158,0,0,4,3,117,0
0,62,1,11,1,1,8,1,19,158,1,0,4,3,117,0
0,62,1,11,2,1,8,1,20,158,W,0,0,3,118,0
0,62,1,11,3,1,8,1,28,158,1,0,5,4,118,0
0,62,1,11,4,1,8,1,19,158,1,0,4,4,119,0
0,62,1,11,5,1,8,1,28,158,2,0,5,4,120,0
0,62,1,12,0,1,8,1,19,160,W,0,4,4,122,0
0,62,1,12,1,1,8,1,26,160,6,0,6,5,122,0
0,62,1,12,2,1,8,1,26,160,0,0,6,5,128,0
0,62,1,12,3,1,8,1,26,160,4,0,6,5,128,0
0,62,1,12,4,1,8,1,26,160,W,0,6,5,132,0
0,62,1,12,5,1,8,1,33,160,6,0,7,6,132,0
0,62,1,13,0,1,8,1,28,157,2,0,5,6,138,0
0,62,1,13,1,1,8,1,28,157,0,0,5,6,140,0
0,62,1,13,2,1,8,1,28,157,2,1,5,6,140,0
0,62,1,13,3,1,8,1,28,157,1,0,5,6,143,0
0,62,1,13,4,1,8,1,33,157,1,0,7,6,144,0
0,62,1,13,5,1,8,1,28,157,2,0,5,6,145,0
0,62,1,14,0,1,8,1,33,152,6,0,7,6,147,0
0,62,1,14,1,1,8,1,33,152,0,0,7,6,153,0
0,62,1,14,2,1,8,1,33,152,1,0,7,6,153,0
0,62,1,14,3,1,8,1,28,152,4,0,5,6,154,0
0,62,1,14,4,1,8,1,28,152,1,1,5,6,158,0
0,62,1,14,5,1,8,1,33,152,0,0,7,6,160,0
0,62,1,15,0,1,8,1,28,161,4,0,5,6,160,0
0,62,1,15,1,1,8,1,28,161,0,0,5,6,164,0
0,62,1,15,2,1,8,1,28,161,6,0,5,6,164,0
0,62,1,15,3,1,8,1,28,161,1,0,5,6,170,0
0,62,1,15,4,1,8,1,33,161,2,0,7,6,171,0
0,62,1,15,5,1,8,1,33,161,1,0,7,6,173,0
0,62,1,16,0,1,8,1,33,158,4,0,7,6,174,0
0,62,1,16,1,1,8,1,33,158,0,0,7,6,178,0
0,62,1,16,2,1,8,1,33,158,1,0,7,6,178,0
0,62,1,16,3,1,8,1,28,158,1,0,5,6,179,0
0,62,1,16,4,1,8,1,33,158,W,0,7,6,180,0
0,62,1,16,5,1,8,1,30,158,1,0,8,7,180,0
0,62,1,17,0,1,8,1,30,160,W,0,8,7,181,0
0,62,1,17,1,1,8,1,34,160,0,0,9,8,181,0
0,62,1,17,2,1,8,1,34,160,1,0,9,8,181,0
0,62,1,17,3,1,8,1,28,160,6,0,5,8,182,0
0,62,1,17,4,1,8,1,28,160,W,0,5,8,188,0
0,62,1,17,5,1,8,1,35,160,1,0,10,9,188,0
0,62,1,18,0,1,8,1,35,157,W,0,10,9,189,0
0,62,2,0,0,8,1,1,148,33,1,0,0,0,0,190
0,62,2,0,1,8,1,1,146,33,0,1,1,0,1,190
0,62,2,0,2,8,1,1,146,33,1,0,1,0,2,190
0,62,2,0,3,8,1,1,148,33,0,0,0,0,3,190
0,62,2,0,4,8,1,1,148,33,W,0,0,0,3,190
0,62,2,0,5,8,1,1,145,33,0,0,2,1,3,190
0,62,2,1,0,8,1,1,146,30,1,0,1,1,3,190
0,62,2,1,1,8,1,1,145,30,1,0,2,1,4,190
0,62,2,1,2,8,1,1,146,30,1,0,1,1,5,190
0,62,2,1,3,8,1,1,145,30,1,0,2,1,6,190
0,62,2,1,4,8,1,1,146,30,4,1,1,1,7,190
0,62,2,1,5,8,1,1,146,30,4,0,1,1,12,190
0,62,2,2,0,8,1,1,145,34,0,0,2,1,16,190
0,62,2,2,1,8,1,1,145,34,1,0,2,1,16,190
0,62,2,2,2,8,1,1,146,34,0,0,1,1,17,190
0,62,2,2,3,8,1,1,146,34,6,0,1,1,17,190
0,62,2,2,4,8,1,1,146,34,4,0,1,1,23,190
0,62,2,2,5,8,1,1,146,34,0,0,1,1,27,190
0,62,2,3,0,8,1,1,145,35,2,0,2,1,27,190
0,62,2,3,1,8,1,1,145,35,4,0,2,1,29,190
0,62,2,3,2,8,1,1,145,35,4,0,2,1,33,190
0,62,2,3,3,8,1,1,145,35,6,0,2,1,37,190
0,62,2,3,4,8,1,1,145,35,1,0,2,1,43,190
0,62,2,3,5,8,1,1,146,35,6,0,1,1,44,190
0,62,2,4,0,8,1,1,145,28,4,0,2,1,50,190
0,62,2,4,1,8,1,1,145,28,0,0,2,1,54,190
0,62,2,4,2,8,1,1,145,28,0,0,2,1,54,190
0,62,2,4,3,8,1,1,145,28,1,0,2,1,54,190
0,62,2,4,4,8,1,1,146,28,1,0,1,1,55,190
0,62,2,4,5,8,1,1,145,28,0,0,2,1,56,190
0,62,2,5,0,8,1,1,146,33,1,0,1,1,56,190
0,62,2,5,1,8,1,1,145,33,0,0,2,1,57,190
0,62,2,5,2,8,1,1,145,33,0,1,2,1,57,190
0,62,2,5,3,8,1,1,145,33,1,0,2,1,58,190
0,62,2,5,4,8,1,1,146,33,0,0,1,1,59,190
0,62,2,5,5,8,1,1,146,33,1,0,1,1,59,190
0,62,2,6,0,8,1,1,146,30,1,0,1,1,60,190
0,62,2,6,1,8,1,1,145,30,0,0,2,1,61,190
0,62,2,6,2,8,1,1,145,30,0,0,2,1,61,190
0,62,2,6,3,8,1,1,145,30,0,0,2,1,61,190
0,62,2,6,4,8,1,1,145,30,0,0,2,1,61,190
0,62,2,6,5,8,1,1,145,30,1,0,2,1,61,190
0,62,2,7,0,8,1,1,145,34,1,0,2,1,62,190
0,62,2,7,1,8,1,1,146,34,W,0,1,1,63,190
0,62,2,7,2,8,1,1,144,34,0,0,3,2,63,190
0,62,2,7,3,8,1,1,144,34,1,0,3,2,63,190
0,62,2,7,4,8,1,1,145,34,1,0,2,2,64,190
0,62,2,7,5,8,1,1,144,34,0,0,3,2,65,190
0,62,2,8,0,8,1,1,145,35,1,0,2,2,65,190
0,62,2,8,1,8,1,1,144,35,1,0,3,2,66,190
0,62,2,8,2,8,1,1,145,35,6,0,2,2,67,190
0,62,2,8,3,8,1,1,145,35,1,0,2,2,73,190
0,62,2,8,4,8,1,1,144,35,2,0,3,2,74,190
0,62,2,8,5,8,1,1,144,35,1,0,3,2,76,190
0,62,2,9,0,8,1,1,144,28,0,0,3,2,77,190
0,62,2,9,1,8,1,1,144,28,2,0,3,2,77,190
0,62,2,9,2,8,1,1,144,28,1,0,3,2,79,190
0,62,2,9,3,8,1,1,145,28,1,0,2,2,80,190
0,62,2,9,4,8,1,1,144,28,4,0,3,2,81,190
0,62,2,9,5,8,1,1,144,28,1,0,3,2,85,190
0,62,2,10,0,8,1,1,144,33,1,0,3,2,86,190
0,62,2,10,1,8,1,1,145,33,2,0,2,2,87,190
0,62,2,10,2,8,1,1,145,33,1,0,2,2,89,190
0,62,2,10,3,8,1,1,144,33,0,0,3,2,90,190
0,62,2,10,4,8,1,1,144,33,0,0,3,2,90,190
0,62,2,10,5,8,1,1,144,33,1,0,3,2,90,190
0,62,2,11,0,8,1,1,144,30,1,0,3,2,91,190
0,62,2,11,1,8,1,1,145,30,1,0,2,2,92,190
0,62,2,11,2,8,1,1,144,30,4,0,3,2,93,190
0,62,2,11,3,8,1,1,144,30,0,0,3,2,97,190
0,62,2,11,4,8,1,1,144,30,1,0,3,2,97,190
0,62,2,11,5,8,1,1,145,30,4,1,2,2,98,190
0,62,2,12,0,8,1,1,144,34,2,0,3,2,103,190
0,62,2,12,1,8,1,1,144,34,W,0,3,2,105,190
0,62,2,12,2,8,1,1,149,34,1,0,4,3,105,190
0,62,2,12,3,8,1,1,145,34,4,0,2,3,106,190
0,62,2,12,4,8,1,1,145,34,4,0,2,3,110,190
0,62,2,12,5,8,1,1,145,34,1,0,2,3,114,190
0,62,2,13,0,8,1,1,145,35,1,0,2,3,115,190
0,62,2,13,1,8,1,1,149,35,W,1,4,3,116,190
0,62,2,13,2,8,1,1,152,35,1,1,5,4,117,190
0,62,2,13,3,8,1,1,145,35,6,0,2,4,119,190
0,62,2,13,4,8,1,1,145,35,2,0,2,4,125,190
0,62,2,13,5,8,1,1,145,35,1,0,2,4,127,190
0,62,2,14,0,8,1,1,145,28,1,0,2,4,128,190
0,62,2,14,1,8,1,1,152,28,0,0,5,4,129,190
0,62,2,14,2,8,1,1,152,28,1,0,5,4,129,190
0,62,2,14,3,8,1,1,145,28,1,0,2,4,130,190
0,62,2,14,4,8,1,1,152,28,1,0,5,4,131,190
0,62,2,14,5,8,1,1,145,28,0,0,2,4,132,190
0,62,2,15,0,8,1,1,152,33,4,0,5,4,132,190
0,62,2,15,1,8,1,1,152,33,1,0,5,4,136,190
0,62,2,15,2,8,1,1,145,33,1,0,2,4,137,190
0,62,2,15,3,8,1,1,152,33,0,0,5,4,138,190
0,62,2,15,4,8,1,1,152,33,1,0,5,4,138,190
0,62,2,15,5,8,1,1,145,33,4,0,2,4,139,190
0,62,2,16,0,8,1,1,152,30,1,0,5,4,143,190
0,62,2,16,1,8,1,1,145,30,2,0,2,4,144,190
0,62,2,16,2,8,1,1,145,30,1,0,2,4,146,190
0,62,2,16,3,8,1,1,152,30,1,0,5,4,147,190
0,62,2,16,4,8,1,1,145,30,0,0,2,4,148,190
0,62,2,16,5,8,1,1,145,30,1,0,2,4,148,190
0,62,2,17,0,8,1,1,145,34,4,0,2,4,149,190
0,62,2,17,1,8,1,1,145,34,1,0,2,4,153,190
0,62,2,17,2,8,1,1,152,34,0,0,5,4,154,190
0,62,2,17,3,8,1,1,152,34,1,0,5,4,154,190
0,62,2,17,4,8,1,1,145,34,W,0,2,4,155,190
0,62,2,17,5,8,1,1,151,34,1,0,6,5,155,190
0,62,2,18,0,8,1,1,151,35,4,0,6,5,156,190
0,62,2,18,1,8,1,1,151,35,4,0,6,5,160,190
0,62,2,18,2,8,1,1,151,35,0,0,6,5,164,190
0,62,2,18,3,8,1,1,151,35,2,0,6,5,164,190
0,62,2,18,4,8,1,1,151,35,4,0,6,5,166,190
0,62,2,18,5,8,1,1,151,35,6,0,6,5,170,190
0,62,2,19,0,8,1,1,152,28,4,0,5,5,176,190
0,62,2,19,1,8,1,1,152,28,W,0,5,5,180,190
0,62,2,19,2,8,1,1,161,28,4,0,7,6,180,190
0,62,2,19,3,8,1,1,161,28,1,1,7,6,184,190
0,62,2,19,4,8,1,1,151,28,4,1,6,6,186,190
0,63,1,0,0,0,7,0,0,142,0,1,0,0,0,0
0,63,1,0,1,0,7,0,0,142,6,0,0,0,1,0
0,63,1,0,2,0,7,0,0,142,1,0,0,0,7,0
0,63,1,0,3,0,7,0,6,142,W,0,1,0,8,0
0,63,1,0,4,0,7,0,3,142,4,0,2,1,8,0
0,63,1,0,5,0,7,0,3,142,0,0,2,1,12,0
0,63,1,1,0,0,7,0,0,141,2,0,0,1,12,0
0,63,1,1,1,0,7,0,0,141,1,0,0,1,14,0
0,63,1,1,2,0,7,0,3,141,4,0,2,1,15,0
0,63,1,1,3,0,7,0,3,141,0,0,2,1,19,0
0,63,1,1,4,0,7,0,3,141,W,0,2,1,19,0
0,63,1,1,5,0,7,0,5,141,0,0,3,2,19,0
0,63,1,2,0,0,7,0,0,138,0,0,0,2,19,0
0,63,1,2,1,0,7,0,0,138,4,0,0,2,19,0
0,63,1,2,2,0,7,0,0,138,0,1,0,2,23,0
0,63,1,2,3,0,7,0,0,138,2,0,0,2,24,0
0,63,1,2,4,0,7,0,0,138,4,0,0,2,26,0
0,63,1,2,5,0,7,0,0,138,1,1,0,2,30,0
0,63,1,3,0,0,7,0,0,137,4,0,0,2,32,0
0,63,1,3,1,0,7,0,0,137,0,0,0,2,36,0
0,63,1,3,2,0,7,0,0,137,0,0,0,2,36,0
0,63,1,3,3,0,7,0,0,137,0,1,0,2,36,0
0,63,1,3,4,0,7,0,0,137,1,0,0,2,37,0
0,63,1,3,5,0,7,0,5,137,1,0,3,2,38,0
0,63,1,4,0,0,7,0,5,134,1,1,3,2,39,0
0,63,1,4,1,0,7,0,0,134,4,0,0,2,41,0
0,63,1,4,2,0,7,0,0,134,0,0,0,2,45,0
0,63,1,4,3,0,7,0,0,134,2,0,0,2,45,0
0,63,1,4,4,0,7,0,0,134,1,0,0,2,47,0
