season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,45,1,3,1,5,7,7,96,139,1,0,0,1,33,0
0,45,1,3,2,5,7,7,93,139,0,0,2,1,34,0
0,45,1,3,3,5,7,7,93,139,0,0,2,1,34,0
0,45,1,3,4,5,7,7,93,139,0,0,2,1,34,0
0,45,1,3,5,5,7,7,93,139,0,1,2,1,34,0
0,45,1,4,0,5,7,7,96,136,0,0,0,1,35,0
0,45,1,4,1,5,7,7,96,136,0,0,0,1,35,0
0,45,1,4,2,5,7,7,96,136,1,0,0,1,35,0
0,45,1,4,3,5,7,7,93,136,0,0,2,1,36,0
0,45,1,4,4,5,7,7,93,136,4,0,2,1,36,0
0,45,1,4,5,5,7,7,93,136,0,0,2,1,40,0
0,45,1,5,0,5,7,7,96,143,1,0,0,1,40,0
0,45,1,5,1,5,7,7,93,143,0,0,2,1,41,0
0,45,1,5,2,5,7,7,93,143,1,0,2,1,41,0
0,45,1,5,3,5,7,7,96,143,0,0,0,1,42,0
0,45,1,5,4,5,7,7,96,143,0,0,0,1,42,0
0,45,1,5,5,5,7,7,96,143,0,0,0,1,42,0
0,45,1,6,0,5,7,7,93,141,0,0,2,1,42,0
0,45,1,6,1,5,7,7,93,141,1,0,2,1,42,0
0,45,1,6,2,5,7,7,96,141,1,0,0,1,43,0
0,45,1,6,3,5,7,7,93,141,1,0,2,1,44,0
0,45,1,6,4,5,7,7,96,141,1,0,0,1,45,0
0,45,1,6,5,5,7,7,93,141,1,0,2,1,46,0
0,45,1,7,0,5,7,7,93,140,2,0,2,1,47,0
0,45,1,7,1,5,7,7,93,140,W,0,2,1,49,0
0,45,1,7,2,5,7,7,94,140,0,1,3,2,49,0
0,45,1,7,3,5,7,7,94,140,2,0,3,2,50,0
0,45,1,7,4,5,7,7,94,140,1,0,3,2,52,0
0,45,1,7,5,5,7,7,96,140,0,0,0,2,53,0
0,45,1,8,0,5,7,7,94,139,1,0,3,2,53,0
0,45,1,8,1,5,7,7,96,139,0,0,0,2,54,0
0,45,1,8,2,5,7,7,96,139,2,0,0,2,54,0
0,45,1,8,3,5,7,7,96,139,1,0,0,2,56,0
0,45,1,8,4,5,7,7,94,139,4,0,3,2,57,0
0,45,1,8,5,5,7,7,94,139,1,0,3,2,61,0
0,45,1,9,0,5,7,7,94,136,1,0,3,2,62,0
0,45,1,9,1,5,7,7,96,136,1,0,0,2,63,0
0,45,1,9,2,5,7,7,94,136,1,1,3,2,64,0
0,45,1,9,3,5,7,7,96,136,1,0,0,2,66,0
0,45,1,9,4,5,7,7,94,136,W,0,3,2,67,0
0,45,1,9,5,5,7,7,95,136,1,1,4,3,67,0
0,45,1,10,0,5,7,7,95,143,4,0,4,3,69,0
0,45,1,10,1,5,7,7,95,143,4,0,4,3,73,0
0,45,1,10,2,5,7,7,95,143,2,0,4,3,77,0
0,45,1,10,3,5,7,7,95,143,0,0,4,3,79,0
0,45,1,10,4,5,7,7,95,143,1,0,4,3,79,0
0,45,1,10,5,5,7,7,96,143,1,0,0,3,80,0
0,45,1,11,0,5,7,7,96,141,0,0,0,3,81,0
0,45,1,11,1,5,7,7,96,141,2,0,0,3,81,0
0,45,1,11,2,5,7,7,96,141,W,0,0,3,83,0
0,45,1,11,3,5,7,7,98,141,0,0,5,4,83,0
0,45,1,11,4,5,7,7,98,141,1,0,5,4,83,0
0,45,1,11,5,5,7,7,95,141,1,0,4,4,84,0
0,45,1,12,0,5,7,7,95,140,1,0,4,4,85,0
0,45,1,12,1,5,7,7,98,140,1,0,5,4,86,0
0,45,1,12,2,5,7,7,95,140,1,0,4,4,87,0
0,45,1,12,3,5,7,7,98,140,0,0,5,4,88,0
0,45,1,12,4,5,7,7,98,140,0,0,5,4,88,0
0,45,1,12,5,5,7,7,98,140,0,0,5,4,88,0
0,45,1,13,0,5,7,7,95,139,2,0,4,4,88,0
0,45,1,13,1,5,7,7,95,139,0,0,4,4,90,0
0,45,1,13,2,5,7,7,95,139,4,0,4,4,90,0
0,45,1,13,3,5,7,7,95,139,4,1,4,4,94,0
0,45,1,13,4,5,7,7,95,139,0,0,4,4,99,0
0,45,1,13,5,5,7,7,95,139,1,0,4,4,99,0
0,45,1,14,0,5,7,7,95,136,4,0,4,4,100,0
0,45,1,14,1,5,7,7,95,136,1,0,4,4,104,0
0,45,1,14,2,5,7,7,98,136,0,0,5,4,105,0
0,45,1,14,3,5,7,7,98,136,4,0,5,4,105,0
0,45,1,14,4,5,7,7,98,136,0,1,5,4,109,0
0,45,1,14,5,5,7,7,98,136,1,0,5,4,110,0
0,45,1,15,0,5,7,7,98,143,6,0,5,4,111,0
0,45,1,15,1,5,7,7,98,143,4,0,5,4,117,0
0,45,1,15,2,5,7,7,98,143,1,0,5,4,121,0
0,45,1,15,3,5,7,7,95,143,0,0,4,4,122,0
0,45,1,15,4,5,7,7,95,143,1,0,4,4,122,0
0,45,1,15,5,5,7,7,98,143,0,0,5,4,123,0
0,45,1,16,0,5,7,7,95,141,1,0,4,4,123,0
0,45,1,16,1,5,7,7,98,141,1,0,5,4,124,0
0,45,1,16,2,5,7,7,95,141,1,0,4,4,125,0
0,45,1,16,3,5,7,7,98,141,2,0,5,4,126,0
0,45,1,16,4,5,7,7,98,141,0,0,5,4,128,0
0,45,1,16,5,5,7,7,98,141,4,0,5,4,128,0
0,45,1,17,0,5,7,7,95,140,4,0,4,4,132,0
0,45,1,17,1,5,7,7,95,140,4,0,4,4,136,0
0,45,1,17,2,5,7,7,95,140,W,0,4,4,140,0
0,45,1,17,3,5,7,7,97,140,1,0,6,5,140,0
0,45,1,17,4,5,7,7,98,140,1,0,5,5,141,0
0,45,1,17,5,5,7,7,97,140,1,0,6,5,142,0
0,45,1,18,0,5,7,7,97,139,1,0,6,5,143,0
0,45,1,18,1,5,7,7,98,139,4,0,5,5,144,0
0,45,1,18,2,5,7,7,98,139,1,0,5,5,148,0
0,45,1,18,3,5,7,7,97,139,2,0,6,5,149,0
0,45,1,18,4,5,7,7,97,139,0,0,6,5,151,0
0,45,1,18,5,5,7,7,97,139,1,0,6,5,151,0
0,45,1,19,0,5,7,7,97,136,4,0,6,5,152,0
0,45,1,19,1,5,7,7,97,136,0,0,6,5,156,0
0,45,1,19,2,5,7,7,97,136,W,0,6,5,156,0
0,45,1,19,3,5,7,7,107,136,0,0,7,6,156,0
0,45,1,19,4,5,7,7,107,136,1,0,7,6,156,0
0,45,1,19,5,5,7,7,98,136,4,0,5,6,157,0
0,45,2,0,0,7,5,7,130,107,4,0,0,0,0,162
0,45,2,0,1,7,5,7,130,107,0,1,0,0,4,162
0,45,2,0,2,7,5,7,130,107,W,0,0,0,5,162
0,45,2,0,3,7,5,7,127,107,0,0,2,1,5,162
0,45,2,0,4,7,5,7,127,107,0,0,2,1,5,162
0,45,2,0,5,7,5,7,127,107,1,0,2,1,5,162
0,45,2,1,0,7,5,7,127,106,4,0,2,1,6,162
0,45,2,1,1,7,5,7,127,106,0,0,2,1,10,162
0,45,2,1,2,7,5,7,127,106,2,0,2,1,10,162
0,45,2,1,3,7,5,7,127,106,2,0,2,1,12,162
0,45,2,1,4,7,5,7,127,106,0,0,2,1,14,162
0,45,2,1,5,7,5,7,127,106,1,0,2,1,14,162
0,45,2,2,0,7,5,7,127,103,0,0,2,1,15,162
0,45,2,2,1,7,5,7,127,103,W,0,2,1,15,162
0,45,2,2,2,7,5,7,128,103,6,0,3,2,15,162
0,45,2,2,3,7,5,7,128,103,0,0,3,2,21,162
0,45,2,2,4,7,5,7,128,103,1,0,3,2,21,162
0,45,2,2,5,7,5,7,132,103,0,0,1,2,22,162
0,45,2,3,0,7,5,7,128,102,1,0,3,2,22,162
0,45,2,3,1,7,5,7,132,102,4,0,1,2,23,162
0,45,2,3,2,7,5,7,132,102,4,0,1,2,27,162
0,45,2,3,3,7,5,7,132,102,4,0,1,2,31,162
0,45,2,3,4,7,5,7,132,102,0,0,1,2,35,162
0,45,2,3,5,7,5,7,132,102,0,0,1,2,35,162
0,45,2,4,0,7,5,7,128,98,0,0,3,2,35,162
0,45,2,4,1,7,5,7,128,98,1,0,3,2,35,162
0,45,2,4,2,7,5,7,132,98,2,0,1,2,36,162
0,45,2,4,3,7,5,7,132,98,1,0,1,2,38,162
0,45,2,4,4,7,5,7,128,98,W,0,3,2,39,162
0,45,2,4,5,7,5,7,131,98,0,0,4,3,39,162
0,45,2,5,0,7,5,7,132,107,0,0,1,3,39,162
0,45,2,5,1,7,5,7,132,107,0,1,1,3,39,162
0,45,2,5,2,7,5,7,132,107,6,0,1,3,40,162
0,45,2,5,3,7,5,7,132,107,0,0,1,3,46,162
0,45,2,5,4,7,5,7,132,107,0,1,1,3,46,162
0,45,2,5,5,7,5,7,132,107,4,0,1,3,47,162
0,45,2,6,0,7,5,7,131,106,1,0,4,3,51,162
0,45,2,6,1,7,5,7,132,106,0,0,1,3,52,162
0,45,2,6,2,7,5,7,132,106,2,0,1,3,52,162
0,45,2,6,3,7,5,7,132,106,0,0,1,3,54,162
0,45,2,6,4,7,5,7,132,106,1,0,1,3,54,162
0,45,2,6,5,7,5,7,131,106,1,1,4,3,55,162
0,45,2,7,0,7,5,7,131,103,6,0,4,3,57,162
0,45,2,7,1,7,5,7,131,103,1,0,4,3,63,162
0,45,2,7,2,7,5,7,132,103,1,0,1,3,64,162
0,45,2,7,3,7,5,7,131,103,0,0,4,3,65,162
0,45,2,7,4,7,5,7,131,103,1,0,4,3,65,162
0,45,2,7,5,7,5,7,132,103,1,0,1,3,66,162
0,45,2,8,0,7,5,7,132,102,0,0,1,3,67,162
0,45,2,8,1,7,5,7,132,102,1,0,1,3,67,162
0,45,2,8,2,7,5,7,131,102,1,0,4,3,68,162
0,45,2,8,3,7,5,7,132,102,W,0,1,3,69,162
0,45,2,8,4,7,5,7,136,102,0,0,5,4,69,162
0,45,2,8,5,7,5,7,136,102,0,0,5,4,69,162
0,45,2,9,0,7,5,7,131,98,0,0,4,4,69,162
0,45,2,9,1,7,5,7,131,98,1,1,4,4,69,162
0,45,2,9,2,7,5,7,136,98,1,0,5,4,71,162
0,45,2,9,3,7,5,7,131,98,1,0,4,4,72,162
0,45,2,9,4,7,5,7,136,98,0,0,5,4,73,162
0,45,2,9,5,7,5,7,136,98,1,0,5,4,73,162
0,45,2,10,0,7,5,7,136,107,0,0,5,4,74,162
0,45,2,10,1,7,5,7,136,107,1,0,5,4,74,162
0,45,2,10,2,7,5,7,131,107,0,0,4,4,75,162
0,45,2,10,3,7,5,7,131,107,1,0,4,4,75,162
0,45,2,10,4,7,5,7,136,107,1,0,5,4,76,162
0,45,2,10,5,7,5,7,131,107,1,0,4,4,77,162
0,45,2,11,0,7,5,7,131,106,1,0,4,4,78,162
0,45,2,11,1,7,5,7,136,106,1,0,5,4,79,162
0,45,2,11,2,7,5,7,131,106,1,0,4,4,80,162
0,45,2,11,3,7,5,7,136,106,1,0,5,4,81,162
0,45,2,11,4,7,5,7,131,106,4,0,4,4,82,162
0,45,2,11,5,7,5,7,131,106,2,0,4,4,86,162
0,45,2,12,0,7,5,7,136,103,1,0,5,4,88,162
0,45,2,12,1,7,5,7,131,103,0,0,4,4,89,162
0,45,2,12,2,7,5,7,131,103,0,0,4,4,89,162
0,45,2,12,3,7,5,7,131,103,1,0,4,4,89,162
0,45,2,12,4,7,5,7,136,103,1,0,5,4,90,162
0,45,2,12,5,7,5,7,131,103,1,0,4,4,91,162
0,45,2,13,0,7,5,7,131,102,1,0,4,4,92,162
0,45,2,13,1,7,5,7,136,102,0,0,5,4,93,162
0,45,2,13,2,7,5,7,136,102,1,0,5,4,93,162
0,45,2,13,3,7,5,7,131,102,1,0,4,4,94,162
0,45,2,13,4,7,5,7,136,102,1,0,5,4,95,162
0,45,2,13,5,7,5,7,131,102,1,0,4,4,96,162
0,45,2,14,0,7,5,7,131,98,0,0,4,4,97,162
0,45,2,14,1,7,5,7,131,98,1,0,4,4,97,162
0,45,2,14,2,7,5,7,136,98,1,0,5,4,98,162
0,45,2,14,3,7,5,7,131,98,2,0,4,4,99,162
0,45,2,14,4,7,5,7,131,98,0,0,4,4,101,162
0,45,2,14,5,7,5,7,131,98,W,0,4,4,101,162
0,45,2,15,0,7,5,7,136,107,2,0,5,5,101,162
0,45,2,15,1,7,5,7,136,107,0,0,5,5,103,162
0,45,2,15,2,7,5,7,136,107,1,0,5,5,103,162
0,45,2,15,3,7,5,7,134,107,1,0,6,5,104,162
0,45,2,15,4,7,5,7,136,107,4,0,5,5,105,162
0,45,2,15,5,7,5,7,136,107,1,0,5,5,109,162
0,45,2,16,0,7,5,7,136,106,0,0,5,5,110,162
0,45,2,16,1,7,5,7,136,106,0,0,5,5,110,162
0,45,2,16,2,7,5,7,136,106,1,0,5,5,110,162
0,45,2,16,3,7,5,7,134,106,2,0,6,5,111,162
0,45,2,16,4,7,5,7,134,106,0,0,6,5,113,162
0,45,2,16,5,7,5,7,134,106,1,0,6,5,113,162
0,45,2,17,0,7,5,7,134,103,0,1,6,5,114,162
0,45,2,17,1,7,5,7,134,103,2,0,6,5,115,162
0,45,2,17,2,7,5,7,134,103,1,0,6,5,117,162
0,45,2,17,3,7,5,7,136,103,1,0,5,5,118,162
0,45,2,17,4,7,5,7,134,103,0,0,6,5,119,162
0,45,2,17,5,7,5,7,134,103,2,0,6,5,119,162
0,45,2,18,0,7,5,7,136,102,2,0,5,5,121,162
0,45,2,18,1,7,5,7,136,102,4,0,5,5,123,162
0,45,2,18,2,7,5,7,136,102,1,0,5,5,127,162
0,45,2,18,3,7,5,7,134,102,2,0,6,5,128,162
0,45,2,18,4,7,5,7,134,102,6,0,6,5,130,162
0,45,2,18,5,7,5,7,134,102,4,0,6,5,136,162
0,45,2,19,0,7,5,7,136,98,2,0,5,5,140,162
0,45,2,19,1,7,5,7,136,98,1,0,5,5,142,162
0,45,2,19,2,7,5,7,134,98,1,0,6,5,143,162
0,45,2,19,3,7,5,7,136,98,1,0,5,5,144,162
0,45,2,19,4,7,5,7,134,98,1,0,6,5,145,162
0,45,2,19,5,7,5,7,136,98,6,0,5,5,146,162
0,46,1,0,0,7,0,7,126,12,0,0,0,0,0,0
0,46,1,0,1,7,0,7,126,12,0,1,0,0,0,0
0,46,1,0,2,7,0,7,126,12,0,0,0,0,1,0
0,46,1,0,3,7,0,7,126,12,4,0,0,0,1,0
0,46,1,0,4,7,0,7,126,12,0,0,0,0,5,0
0,46,1,0,5,7,0,7,126,12,0,1,0,0,5,0
0,46,1,1,0,7,0,7,128,15,0,0,1,0,6,0
0,46,1,1,1,7,0,7,128,15,4,0,1,0,6,0
0,46,1,1,2,7,0,7,128,15,0,0,1,0,10,0
0,46,1,1,3,7,0,7,128,15,1,0,1,0,10,0
0,46,1,1,4,7,0,7,126,15,0,0,0,0,11,0
0,46,1,1,5,7,0,7,126,15,0,0,0,0,11,0
0,46,1,2,0,7,0,7,128,14,4,0,1,0,11,0
0,46,1,2,1,7,0,7,128,14,1,0,1,0,15,0
0,46,1,2,2,7,0,7,126,14,4,0,0,0,16,0
0,46,1,2,3,7,0,7,126,14,1,0,0,0,20,0
0,46,1,2,4,7,0,7,128,14,W,0,1,0,21,0
0,46,1,2,5,7,0,7,131,14,1,0,2,1,21,0
0,46,1,3,0,7,0,7,131,16,0,0,2,1,22,0
0,46,1,3,1,7,0,7,131,16,1,0,2,1,22,0
0,46,1,3,2,7,0,7,126,16,1,0,0,1,23,0
0,46,1,3,3,7,0,7,131,16,0,0,2,1,24,0
0,46,1,3,4,7,0,7,131,16,0,0,2,1,24,0
0,46,1,3,5,7,0,7,131,16,0,0,2,1,24,0
0,46,1,4,0,7,0,7,126,9,1,0,0,1,24,0
0,46,1,4,1,7,0,7,131,9,1,0,2,1,25,0
0,46,1,4,2,7,0,7,126,9,4,0,0,1,26,0
0,46,1,4,3,7,0,7,126,9,0,1,0,1,30,0
0,46,1,4,4,7,0,7,126,9,6,0,0,1,31,0
0,46,1,4,5,7,0,7,126,9,W,0,0,1,37,0
0,46,1,5,0,7,0,7,131,12,1,0,2,2,37,0
0,46,1,5,1,7,0,7,132,12,4,0,3,2,38,0
0,46,1,5,2,7,0,7,132,12,0,0,3,2,42,0
0,46,1,5,3,7,0,7,132,12,4,0,3,2,42,0
0,46,1,5,4,7,0,7,132,12,0,0,3,2,46,0
0,46,1,5,5,7,0,7,132,12,1,0,3,2,46,0
0,46,1,6,0,7,0,7,132,15,1,0,3,2,47,0
0,46,1,6,1,7,0,7,131,15,6,0,2,2,48,0
0,46,1,6,2,7,0,7,131,15,1,0,2,2,54,0
0,46,1,6,3,7,0,7,132,15,2,0,3,2,55,0
0,46,1,6,4,7,0,7,132,15,0,0,3,2,57,0
0,46,1,6,5,7,0,7,132,15,2,0,3,2,57,0
0,46,1,7,0,7,0,7,131,14,1,0,2,2,59,0
0,46,1,7,1,7,0,7,132,14,0,0,3,2,60,0
0,46,1,7,2,7,0,7,132,14,6,0,3,2,60,0
0,46,1,7,3,7,0,7,132,14,1,0,3,2,66,0
0,46,1,7,4,7,0,7,131,14,1,0,2,2,67,0
0,46,1,7,5,7,0,7,132,14,1,0,3,2,68,0
0,46,1,8,0,7,0,7,132,16,0,0,3,2,69,0
0,46,1,8,1,7,0,7,132,16,6,0,3,2,69,0
0,46,1,8,2,7,0,7,132,16,1,0,3,2,75,0
0,46,1,8,3,7,0,7,131,16,1,0,2,2,76,0
0,46,1,8,4,7,0,7,132,16,1,0,3,2,77,0
0,46,1,8,5,7,0,7,131,16,2,0,2,2,78,0
0,46,1,9,0,7,0,7,132,9,1,0,3,2,80,0
0,46,1,9,1,7,0,7,131,9,1,0,2,2,81,0
0,46,1,9,2,7,0,7,132,9,1,0,3,2,82,0
0,46,1,9,3,7,0,7,131,9,0,0,2,2,83,0
0,46,1,9,4,7,0,7,131,9,1,1,2,2,83,0
0,46,1,9,5,7,0,7,132,9,0,0,3,2,85,0
0,46,1,10,0,7,0,7,131,12,1,0,2,2,85,0
0,46,1,10,1,7,0,7,132,12,1,0,3,2,86,0
0,46,1,10,2,7,0,7,131,12,0,0,2,2,87,0
0,46,1,10,3,7,0,7,131,12,0,1,2,2,87,0
0,46,1,10,4,7,0,7,131,12,0,0,2,2,88,0
0,46,1,10,5,7,0,7,131,12,0,0,2,2,88,0
0,46,1,11,0,7,0,7,132,15,1,0,3,2,88,0
0,46,1,11,1,7,0,7,131,15,1,0,2,2,89,0
0,46,1,11,2,7,0,7,132,15,1,0,3,2,90,0
0,46,1,11,3,7,0,7,131,15,1,0,2,2,91,0
0,46,1,11,4,7,0,7,132,15,0,0,3,2,92,0
0,46,1,11,5,7,0,7,132,15,1,0,3,2,92,0
0,46,1,12,0,7,0,7,132,14,6,0,3,2,93,0
0,46,1,12,1,7,0,7,132,14,0,0,3,2,99,0
0,46,1,12,2,7,0,7,132,14,1,0,3,2,99,0
0,46,1,12,3,7,0,7,131,14,4,0,2,2,100,0
0,46,1,12,4,7,0,7,131,14,6,0,2,2,104,0
0,46,1,12,5,7,0,7,131,14,1,0,2,2,110,0
0,46,1,13,0,7,0,7,131,16,1,0,2,2,111,0
0,46,1,13,1,7,0,7,132,16,0,0,3,2,112,0
0,46,1,13,2,7,0,7,132,16,1,0,3,2,112,0
0,46,1,13,3,7,0,7,131,16,1,0,2,2,113,0
0,46,1,13,4,7,0,7,132,16,2,0,3,2,114,0
0,46,1,13,5,7,0,7,132,16,1,0,3,2,116,0
0,46,1,14,0,7,0,7,132,9,4,0,3,2,117,0
0,46,1,14,1,7,0,7,132,9,6,0,3,2,121,0
0,46,1,14,2,7,0,7,132,9,1,0,3,2,127,0
0,46,1,14,3,7,0,7,131,9,1,0,2,2,128,0
0,46,1,14,4,7,0,7,132,9,2,0,3,2,129,0
0,46,1,14,5,7,0,7,132,9,1,0,3,2,131,0
0,46,1,15,0,7,0,7,132,12,2,0,3,2,132,0
0,46,1,15,1,7,0,7,132,12,2,0,3,2,134,0
0,46,1,15,2,7,0,7,132,12,0,0,3,2,136,0
0,46,1,15,3,7,0,7,132,12,1,0,3,2,136,0
0,46,1,15,4,7,0,7,131,12,2,0,2,2,137,0
0,46,1,15,5,7,0,7,131,12,2,0,2,2,139,0
0,46,1,16,0,7,0,7,132,15,1,0,3,2,141,0
0,46,1,16,1,7,0,7,131,15,1,0,2,2,142,0
0,46,1,16,2,7,0,7,132,15,1,0,3,2,143,0
0,46,1,16,3,7,0,7,131,15,4,1,2,2,144,0
0,46,1,16,4,7,0,7,131,15,1,0,2,2,149,0
0,46,1,16,5,7,0,7,132,15,4,0,3,2,150,0
0,46,1,17,0,7,0,7,131,14,4,0,2,2,154,0
0,46,1,17,1,7,0,7,131,14,1,0,2,2,158,0
0,46,1,17,2,7,0,7,132,14,1,0,3,2,159,0
0,46,1,17,3,7,0,7,131,14,6,0,2,2,160,0
0,46,1,17,4,7,0,7,131,14,4,0,2,2,166,0
0,46,1,17,5,7,0,7,131,14,2,0,2,2,170,0
0,46,1,18,0,7,0,7,132,16,6,0,3,2,172,0
0,46,1,18,1,7,0,7,132,16,4,0,3,2,178,0
0,46,1,18,2,7,0,7,132,16,1,0,3,2,182,0
0,46,1,18,3,7,0,7,131,16,0,0,2,2,183,0
0,46,1,18,4,7,0,7,131,16,6,0,2,2,183,0
0,46,1,18,5,7,0,7,131,16,0,0,2,2,189,0
0,46,1,19,0,7,0,7,132,9,1,0,3,2,189,0
0,46,1,19,1,7,0,7,131,9,1,0,2,2,190,0
0,46,1,19,2,7,0,7,132,9,6,0,3,2,191,0
0,46,1,19,3,7,0,7,132,9,6,0,3,2,197,0
0,46,1,19,4,7,0,7,132,9,1,0,3,2,203,0
0,46,1,19,5,7,0,7,131,9,6,0,2,2,204,0
0,46,2,0,0,0,7,7,3,139,4,0,0,0,0,211
0,46,2,0,1,0,7,7,3,139,0,0,0,0,4,211
0,46,2,0,2,0,7,7,3,139,4,0,0,0,4,211
0,46,2,0,3,0,7,7,3,139,1,0,0,0,8,211
0,46,2,0,4,0,7,7,0,139,1,0,1,0,9,211
0,46,2,0,5,0,7,7,3,139,0,0,0,0,10,211
0,46,2,1,0,0,7,7,0,137,0,0,1,0,10,211
0,46,2,1,1,0,7,7,0,137,6,0,1,0,10,211
0,46,2,1,2,0,7,7,0,137,1,0,1,0,16,211
0,46,2,1,3,0,7,7,3,137,0,0,0,0,17,211
0,46,2,1,4,0,7,7,3,137,1,0,0,0,17,211
0,46,2,1,5,0,7,7,0,137,0,0,1,0,18,211
0,46,2,2,0,0,7,7,3,142,0,0,0,0,18,211
0,46,2,2,1,0,7,7,3,142,0,1,0,0,18,211
0,46,2,2,2,0,7,7,3,142,4,0,0,0,19,211
0,46,2,2,3,0,7,7,3,142,1,0,0,0,23,211
0,46,2,2,4,0,7,7,0,142,0,0,1,0,24,211
0,46,2,2,5,0,7,7,0,142,2,0,1,0,24,211
0,46,2,3,0,0,7,7,3,140,4,0,0,0,26,211
0,46,2,3,1,0,7,7,3,140,0,0,0,0,30,211
0,46,2,3,2,0,7,7,3,140,4,0,0,0,30,211
0,46,2,3,3,0,7,7,3,140,1,0,0,0,34,211
0,46,2,3,4,0,7,7,0,140,1,0,1,0,35,211
0,46,2,3,5,0,7,7,3,140,0,0,0,0,36,211
0,46,2,4,0,0,7,7,0,134,0,0,1,0,36,211
0,46,2,4,1,0,7,7,0,134,0,0,1,0,36,211
0,46,2,4,2,0,7,7,0,134,4,0,1,0,36,211
0,46,2,4,3,0,7,7,0,134,0,0,1,0,40,211
0,46,2,4,4,0,7,7,0,134,0,0,1,0,40,211
0,46,2,4,5,0,7,7,0,134,6,0,1,0,40,211
0,46,2,5,0,0,7,7,3,139,1,0,0,0,46,211
0,46,2,5,1,0,7,7,0,139,1,0,1,0,47,211
0,46,2,5,2,0,7,7,3,139,4,0,0,0,48,211
0,46,2,5,3,0,7,7,3,139,4,0,0,0,52,211
0,46,2,5,4,0,7,7,3,139,4,0,0,0,56,211
0,46,2,5,5,0,7,7,3,139,0,0,0,0,60,211
0,46,2,6,0,0,7,7,0,137,1,0,1,0,60,211
0,46,2,6,1,0,7,7,3,137,1,0,0,0,61,211
0,46,2,6,2,0,7,7,0,137,1,0,1,0,62,211
0,46,2,6,3,0,7,7,3,137,1,0,0,0,63,211
0,46,2,6,4,0,7,7,0,137,4,0,1,0,64,211
0,46,2,6,5,0,7,7,0,137,0,0,1,0,68,211
0,46,2,7,0,0,7,7,3,142,2,0,0,0,68,211
0,46,2,7,1,0,7,7,3,142,2,0,0,0,70,211
0,46,2,7,2,0,7,7,3,142,6,0,0,0,72,211
0,46,2,7,3,0,7,7,3,142,2,0,0,0,78,211
0,46,2,7,4,0,7,7,3,142,1,0,0,0,80,211
0,46,2,7,5,0,7,7,0,142,1,0,1,0,81,211
0,46,2,8,0,0,7,7,0,140,6,1,1,0,82,211
0,46,2,8,1,0,7,7,0,140,1,0,1,0,89,211
0,46,2,8,2,0,7,7,3,140,6,0,0,0,90,211
0,46,2,8,3,0,7,7,3,140,1,0,0,0,96,211
0,46,2,8,4,0,7,7,0,140,1,0,1,0,97,211
0,46,2,8,5,0,7,7,3,140,1,0,0,0,98,211
0,46,2,9,0,0,7,7,3,134,4,1,0,0,99,211
0,46,2,9,1,0,7,7,3,134,4,1,0,0,104,211
0,46,2,9,2,0,7,7,3,134,6,0,0,0,109,211
0,46,2,9,3,0,7,7,3,134,1,0,0,0,115,211
0,46,2,9,4,0,7,7,0,134,0,0,1,0,116,211
0,46,2,9,5,0,7,7,0,134,1,0,1,0,116,211
0,46,2,10,0,0,7,7,0,139,1,0,1,0,117,211
0,46,2,10,1,0,7,7,3,139,1,0,0,0,118,211
0,46,2,10,2,0,7,7,0,139,W,0,1,0,119,211
0,46,2,10,3,0,7,7,2,139,0,0,2,1,119,211
0,46,2,10,4,0,7,7,2,139,0,0,2,1,119,211
0,46,2,10,5,0,7,7,2,139,1,0,2,1,119,211
0,46,2,11,0,0,7,7,2,137,0,0,2,1,120,211
0,46,2,11,1,0,7,7,2,137,1,0,2,1,120,211
0,46,2,11,2,0,7,7,3,137,1,0,0,1,121,211
0,46,2,11,3,0,7,7,2,137,1,0,2,1,122,211
0,46,2,11,4,0,7,7,3,137,0,0,0,1,123,211
0,46,2,11,5,0,7,7,3,137,4,0,0,1,123,211
0,46,2,12,0,0,7,7,2,142,0,0,2,1,127,211
0,46,2,12,1,0,7,7,2,142,0,0,2,1,127,211
0,46,2,12,2,0,7,7,2,142,0,1,2,1,127,211
0,46,2,12,3,0,7,7,2,142,4,0,2,1,128,211
0,46,2,12,4,0,7,7,2,142,4,1,2,1,132,211
0,46,2,12,5,0,7,7,2,142,4,0,2,1,137,211
0,46,2,13,0,0,7,7,3,140,1,0,0,1,141,211
0,46,2,13,1,0,7,7,2,140,1,0,2,1,142,211
0,46,2,13,2,0,7,7,3,140,1,0,0,1,143,211
0,46,2,13,3,0,7,7,2,140,0,0,2,1,144,211
0,46,2,13,4,0,7,7,2,140,6,0,2,1,144,211
0,46,2,13,5,0,7,7,2,140,4,0,2,1,150,211
0,46,2,14,0,0,7,7,3,134,2,0,0,1,154,211
0,46,2,14,1,0,7,7,3,134,0,0,0,1,156,211
0,46,2,14,2,0,7,7,3,134,0,0,0,1,156,211
0,46,2,14,3,0,7,7,3,134,4,0,0,1,156,211
0,46,2,14,4,0,7,7,3,134,W,0,0,1,160,211
0,46,2,14,5,0,7,7,4,134,4,0,3,2,160,211
0,46,2,15,0,0,7,7,2,139,4,0,2,2,164,211
0,46,2,15,1,0,7,7,2,139,4,0,2,2,168,211
0,46,2,15,2,0,7,7,2,139,1,1,2,2,172,211
0,46,2,15,3,0,7,7,4,139,0,0,3,2,174,211
