season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,65,2,9,1,7,6,7,131,117,W,0,0,1,90,135
0,65,2,9,2,7,6,7,128,117,4,0,3,2,90,135
0,65,2,9,3,7,6,7,128,117,0,0,3,2,94,135
0,65,2,9,4,7,6,7,128,117,0,0,3,2,94,135
0,65,2,9,5,7,6,7,128,117,0,0,3,2,94,135
0,65,2,10,0,7,6,7,126,120,1,0,2,2,94,135
0,65,2,10,1,7,6,7,128,120,0,0,3,2,95,135
0,65,2,10,2,7,6,7,128,120,6,0,3,2,95,135
0,65,2,10,3,7,6,7,128,120,1,0,3,2,101,135
0,65,2,10,4,7,6,7,126,120,0,0,2,2,102,135
0,65,2,10,5,7,6,7,126,120,W,0,2,2,102,135
0,65,2,11,0,7,6,7,128,124,1,0,3,3,102,135
0,65,2,11,1,7,6,7,127,124,0,0,4,3,103,135
0,65,2,11,2,7,6,7,127,124,0,0,4,3,103,135
0,65,2,11,3,7,6,7,127,124,1,0,4,3,103,135
0,65,2,11,4,7,6,7,128,124,1,0,3,3,104,135
0,65,2,11,5,7,6,7,127,124,4,0,4,3,105,135
0,65,2,12,0,7,6,7,128,123,4,0,3,3,109,135
0,65,2,12,1,7,6,7,128,123,0,0,3,3,113,135
0,65,2,12,2,7,6,7,128,123,0,0,3,3,113,135
0,65,2,12,3,7,6,7,128,123,0,1,3,3,113,135
0,65,2,12,4,7,6,7,128,123,4,0,3,3,114,135
0,65,2,12,5,7,6,7,128,123,0,0,3,3,118,135
0,65,2,13,0,7,6,7,127,121,0,0,4,3,118,135
0,65,2,13,1,7,6,7,127,121,4,0,4,3,118,135
0,65,2,13,2,7,6,7,127,121,4,0,4,3,122,135
0,65,2,13,3,7,6,7,127,121,1,0,4,3,126,135
0,65,2,13,4,7,6,7,128,121,1,1,3,3,127,135
0,65,2,13,5,7,6,7,127,121,1,0,4,3,129,135
0,65,2,14,0,7,6,7,127,117,1,0,4,3,130,135
0,65,2,14,1,7,6,7,128,117,1,0,3,3,131,135
0,65,2,14,2,7,6,7,127,117,4,0,4,3,132,135
0,66,1,0,0,4,5,4,76,105,0,0,0,0,0,0
0,66,1,0,1,4,5,4,76,105,0,0,0,0,0,0
0,66,1,0,2,4,5,4,76,105,0,1,0,0,0,0
0,66,1,0,3,4,5,4,76,105,2,0,0,0,1,0
0,66,1,0,4,4,5,4,76,105,0,0,0,0,3,0
0,66,1,0,5,4,5,4,76,105,0,0,0,0,3,0
0,66,1,1,0,4,5,4,77,103,2,0,1,0,3,0
0,66,1,1,1,4,5,4,77,103,4,0,1,0,5,0
0,66,1,1,2,4,5,4,77,103,4,0,1,0,9,0
0,66,1,1,3,4,5,4,77,103,0,0,1,0,13,0
0,66,1,1,4,4,5,4,77,103,0,0,1,0,13,0
0,66,1,1,5,4,5,4,77,103,0,0,1,0,13,0
0,66,1,2,0,4,5,4,76,102,4,0,0,0,13,0
0,66,1,2,1,4,5,4,76,102,1,0,0,0,17,0
0,66,1,2,2,4,5,4,77,102,0,0,1,0,18,0
0,66,1,2,3,4,5,4,77,102,2,0,1,0,18,0
0,66,1,2,4,4,5,4,77,102,4,0,1,0,20,0
0,66,1,2,5,4,5,4,77,102,4,0,1,0,24,0
0,66,1,3,0,4,5,4,76,106,4,0,0,0,28,0
0,66,1,3,1,4,5,4,76,106,0,0,0,0,32,0
0,66,1,3,2,4,5,4,76,106,2,1,0,0,32,0
0,66,1,3,3,4,5,4,76,106,1,0,0,0,35,0
0,66,1,3,4,4,5,4,77,106,1,0,1,0,36,0
0,66,1,3,5,4,5,4,76,106,1,0,0,0,37,0
0,66,1,4,0,4,5,4,76,98,4,1,0,0,38,0
0,66,1,4,1,4,5,4,76,98,0,0,0,0,43,0
0,66,1,4,2,4,5,4,76,98,0,0,0,0,43,0
0,66,1,4,3,4,5,4,76,98,0,0,0,0,43,0
0,66,1,4,4,4,5,4,76,98,2,0,0,0,43,0
0,66,1,4,5,4,5,4,76,98,1,0,0,0,45,0
0,66,1,5,0,4,5,4,76,105,1,0,0,0,46,0
0,66,1,5,1,4,5,4,77,105,1,0,1,0,47,0
0,66,1,5,2,4,5,4,76,105,1,0,0,0,48,0
0,66,1,5,3,4,5,4,77,105,1,0,1,0,49,0
0,66,1,5,4,4,5,4,76,105,1,0,0,0,50,0
0,66,1,5,5,4,5,4,77,105,2,0,1,0,51,0
0,66,1,6,0,4,5,4,76,103,1,1,0,0,53,0
0,66,1,6,1,4,5,4,77,103,1,0,1,0,55,0
0,66,1,6,2,4,5,4,76,103,1,0,0,0,56,0
0,66,1,6,3,4,5,4,77,103,2,0,1,0,57,0
0,66,1,6,4,4,5,4,77,103,0,0,1,0,59,0
0,66,1,6,5,4,5,4,77,103,1,0,1,0,59,0
0,66,1,7,0,4,5,4,77,102,4,0,1,0,60,0
0,66,1,7,1,4,5,4,77,102,4,0,1,0,64,0
0,66,1,7,2,4,5,4,77,102,1,0,1,0,68,0
0,66,1,7,3,4,5,4,76,102,4,0,0,0,69,0
0,66,1,7,4,4,5,4,76,102,1,0,0,0,73,0
0,66,1,7,5,4,5,4,77,102,2,0,1,0,74,0
0,66,1,8,0,4,5,4,76,106,W,0,0,0,76,0
0,66,1,8,1,4,5,4,75,106,1,0,2,1,76,0
0,66,1,8,2,4,5,4,77,106,W,0,1,1,77,0
0,66,1,8,3,4,5,4,73,106,0,0,3,2,77,0
0,66,1,8,4,4,5,4,73,106,1,0,3,2,77,0
0,66,1,8,5,4,5,4,75,106,4,0,2,2,78,0
0,66,1,9,0,4,5,4,73,98,4,1,3,2,82,0
0,66,1,9,1,4,5,4,73,98,1,0,3,2,87,0
0,66,1,9,2,4,5,4,75,98,0,0,2,2,88,0
0,66,1,9,3,4,5,4,75,98,4,0,2,2,88,0
0,66,1,9,4,4,5,4,75,98,0,0,2,2,92,0
0,66,1,9,5,4,5,4,75,98,1,0,2,2,92,0
0,66,1,10,0,4,5,4,75,105,1,1,2,2,93,0
0,66,1,10,1,4,5,4,73,105,1,0,3,2,95,0
0,66,1,10,2,4,5,4,75,105,6,0,2,2,96,0
0,66,1,10,3,4,5,4,75,105,1,0,2,2,102,0
0,66,1,10,4,4,5,4,73,105,2,0,3,2,103,0
0,66,1,10,5,4,5,4,73,105,1,0,3,2,105,0
0,66,1,11,0,4,5,4,73,103,1,0,3,2,106,0
0,66,1,11,1,4,5,4,75,103,0,0,2,2,107,0
0,66,1,11,2,4,5,4,75,103,1,0,2,2,107,0
0,66,1,11,3,4,5,4,73,103,6,0,3,2,108,0
0,66,1,11,4,4,5,4,73,103,2,0,3,2,114,0
0,66,1,11,5,4,5,4,73,103,0,0,3,2,116,0
0,66,1,12,0,4,5,4,75,102,6,0,2,2,116,0
0,66,1,12,1,4,5,4,75,102,0,0,2,2,122,0
0,66,1,12,2,4,5,4,75,102,1,0,2,2,122,0
0,66,1,12,3,4,5,4,73,102,6,0,3,2,123,0
0,66,1,12,4,4,5,4,73,102,0,0,3,2,129,0
0,66,1,12,5,4,5,4,73,102,0,0,3,2,129,0
0,66,1,13,0,4,5,4,75,106,2,0,2,2,129,0
0,66,1,13,1,4,5,4,75,106,6,1,2,2,131,0
0,66,1,13,2,4,5,4,75,106,4,0,2,2,138,0
0,66,1,13,3,4,5,4,75,106,1,0,2,2,142,0
0,66,1,13,4,4,5,4,73,106,1,0,3,2,143,0
0,66,1,13,5,4,5,4,75,106,2,1,2,2,144,0
0,66,1,14,0,4,5,4,73,98,6,0,3,2,147,0
0,66,1,14,1,4,5,4,73,98,1,0,3,2,153,0
0,66,1,14,2,4,5,4,75,98,0,0,2,2,154,0
0,66,1,14,3,4,5,4,75,98,0,1,2,2,154,0
0,66,1,14,4,4,5,4,75,98,6,1,2,2,155,0
0,66,1,14,5,4,5,4,75,98,1,0,2,2,162,0
0,66,1,15,0,4,5,4,75,105,1,0,2,2,163,0
0,66,1,15,1,4,5,4,73,105,4,0,3,2,164,0
0,66,1,15,2,4,5,4,73,105,1,0,3,2,168,0
0,66,1,15,3,4,5,4,75,105,2,0,2,2,169,0
0,66,1,15,4,4,5,4,75,105,1,0,2,2,171,0
0,66,1,15,5,4,5,4,73,105,4,0,3,2,172,0
0,66,1,16,0,4,5,4,75,103,1,0,2,2,176,0
0,66,1,16,1,4,5,4,73,103,4,0,3,2,177,0
0,66,1,16,2,4,5,4,73,103,4,0,3,2,181,0
0,66,1,16,3,4,5,4,73,103,1,0,3,2,185,0
0,66,1,16,4,4,5,4,75,103,1,0,2,2,186,0
0,66,1,16,5,4,5,4,73,103,1,0,3,2,187,0
0,66,1,17,0,4,5,4,73,102,1,0,3,2,188,0
0,66,1,17,1,4,5,4,75,102,1,0,2,2,189,0
0,66,1,17,2,4,5,4,73,102,2,0,3,2,190,0
0,66,1,17,3,4,5,4,73,102,6,0,3,2,192,0
0,66,1,17,4,4,5,4,73,102,6,0,3,2,198,0
0,66,1,17,5,4,5,4,73,102,6,0,3,2,204,0
0,66,1,18,0,4,5,4,75,106,1,0,2,2,210,0
0,66,1,18,1,4,5,4,73,106,1,0,3,2,211,0
0,66,1,18,2,4,5,4,75,106,2,0,2,2,212,0
0,66,1,18,3,4,5,4,75,106,1,0,2,2,214,0
0,66,1,18,4,4,5,4,73,106,4,0,3,2,215,0
0,66,1,18,5,4,5,4,73,106,1,0,3,2,219,0
0,66,1,19,0,4,5,4,73,98,4,0,3,2,220,0
0,66,1,19,1,4,5,4,73,98,6,0,3,2,224,0
0,66,1,19,2,4,5,4,73,98,1,0,3,2,230,0
0,66,1,19,3,4,5,4,75,98,2,0,2,2,231,0
0,66,1,19,4,4,5,4,75,98,1,0,2,2,233,0
0,66,1,19,5,4,5,4,73,98,4,1,3,2,234,0
0,66,2,0,0,5,4,4,92,88,4,0,0,0,0,240
0,66,2,0,1,5,4,4,92,88,0,0,0,0,4,240
0,66,2,0,2,5,4,4,92,88,1,0,0,0,4,240
0,66,2,0,3,5,4,4,90,88,4,0,1,0,5,240
0,66,2,0,4,5,4,4,90,88,4,0,1,0,9,240
0,66,2,0,5,5,4,4,90,88,1,0,1,0,13,240
0,66,2,1,0,5,4,4,90,83,4,0,1,0,14,240
0,66,2,1,1,5,4,4,90,83,4,0,1,0,18,240
0,66,2,1,2,5,4,4,90,83,1,0,1,0,22,240
0,66,2,1,3,5,4,4,92,83,4,0,0,0,23,240
0,66,2,1,4,5,4,4,92,83,0,1,0,0,27,240
0,66,2,1,5,5,4,4,92,83,2,0,0,0,28,240
0,66,2,2,0,5,4,4,90,85,4,0,1,0,30,240
0,66,2,2,1,5,4,4,90,85,0,0,1,0,34,240
0,66,2,2,2,5,4,4,90,85,0,0,1,0,34,240
0,66,2,2,3,5,4,4,90,85,0,0,1,0,34,240
0,66,2,2,4,5,4,4,90,85,0,1,1,0,34,240
0,66,2,2,5,5,4,4,90,85,4,0,1,0,35,240
0,66,2,3,0,5,4,4,92,84,1,0,0,0,39,240
0,66,2,3,1,5,4,4,90,84,0,0,1,0,40,240
0,66,2,3,2,5,4,4,90,84,0,0,1,0,40,240
0,66,2,3,3,5,4,4,90,84,4,0,1,0,40,240
0,66,2,3,4,5,4,4,90,84,0,0,1,0,44,240
0,66,2,3,5,5,4,4,90,84,4,0,1,0,44,240
0,66,2,4,0,5,4,4,92,79,0,0,0,0,48,240
0,66,2,4,1,5,4,4,92,79,1,0,0,0,48,240
0,66,2,4,2,5,4,4,90,79,0,0,1,0,49,240
0,66,2,4,3,5,4,4,90,79,1,0,1,0,49,240
0,66,2,4,4,5,4,4,92,79,1,0,0,0,50,240
0,66,2,4,5,5,4,4,90,79,2,0,1,0,51,240
0,66,2,5,0,5,4,4,92,88,1,0,0,0,53,240
0,66,2,5,1,5,4,4,90,88,1,0,1,0,54,240
0,66,2,5,2,5,4,4,92,88,2,0,0,0,55,240
0,66,2,5,3,5,4,4,92,88,1,1,0,0,57,240
0,66,2,5,4,5,4,4,90,88,4,0,1,0,59,240
0,66,2,5,5,5,4,4,90,88,1,0,1,0,63,240
0,66,2,6,0,5,4,4,90,83,1,0,1,0,64,240
0,66,2,6,1,5,4,4,92,83,1,0,0,0,65,240
0,66,2,6,2,5,4,4,90,83,0,0,1,0,66,240
0,66,2,6,3,5,4,4,90,83,1,0,1,0,66,240
0,66,2,6,4,5,4,4,92,83,0,0,0,0,67,240
0,66,2,6,5,5,4,4,92,83,1,0,0,0,67,240
0,66,2,7,0,5,4,4,92,85,1,0,0,0,68,240
0,66,2,7,1,5,4,4,90,85,4,0,1,0,69,240
0,66,2,7,2,5,4,4,90,85,0,0,1,0,73,240
0,66,2,7,3,5,4,4,90,85,1,0,1,0,73,240
0,66,2,7,4,5,4,4,92,85,1,0,0,0,74,240
0,66,2,7,5,5,4,4,90,85,1,0,1,0,75,240
0,66,2,8,0,5,4,4,90,84,0,0,1,0,76,240
0,66,2,8,1,5,4,4,90,84,1,0,1,0,76,240
0,66,2,8,2,5,4,4,92,84,W,0,0,0,77,240
0,66,2,8,3,5,4,4,96,84,0,0,2,1,77,240
0,66,2,8,4,5,4,4,96,84,6,0,2,1,77,240
0,66,2,8,5,5,4,4,96,84,1,0,2,1,83,240
0,66,2,9,0,5,4,4,96,79,1,0,2,1,84,240
0,66,2,9,1,5,4,4,90,79,1,0,1,1,85,240
0,66,2,9,2,5,4,4,96,79,1,0,2,1,86,240
0,66,2,9,3,5,4,4,90,79,0,0,1,1,87,240
0,66,2,9,4,5,4,4,90,79,6,0,1,1,87,240
0,66,2,9,5,5,4,4,90,79,0,0,1,1,93,240
0,66,2,10,0,5,4,4,96,88,6,0,2,1,93,240
0,66,2,10,1,5,4,4,96,88,6,0,2,1,99,240
0,66,2,10,2,5,4,4,96,88,1,0,2,1,105,240
0,66,2,10,3,5,4,4,90,88,1,0,1,1,106,240
0,66,2,10,4,5,4,4,96,88,W,0,2,1,107,240
0,66,2,10,5,5,4,4,93,88,1,0,3,2,107,240
0,66,2,11,0,5,4,4,93,83,4,0,3,2,108,240
0,66,2,11,1,5,4,4,93,83,0,0,3,2,112,240
0,66,2,11,2,5,4,4,93,83,1,0,3,2,112,240
0,66,2,11,3,5,4,4,90,83,1,0,1,2,113,240
0,66,2,11,4,5,4,4,93,83,1,0,3,2,114,240
0,66,2,11,5,5,4,4,90,83,4,0,1,2,115,240
0,66,2,12,0,5,4,4,93,85,0,0,3,2,119,240
0,66,2,12,1,5,4,4,93,85,2,0,3,2,119,240
0,66,2,12,2,5,4,4,93,85,4,0,3,2,121,240
0,66,2,12,3,5,4,4,93,85,2,0,3,2,125,240
0,66,2,12,4,5,4,4,93,85,4,0,3,2,127,240
0,66,2,12,5,5,4,4,93,85,0,0,3,2,131,240
0,66,2,13,0,5,4,4,90,84,1,0,1,2,131,240
0,66,2,13,1,5,4,4,93,84,6,0,3,2,132,240
0,66,2,13,2,5,4,4,93,84,6,0,3,2,138,240
0,66,2,13,3,5,4,4,93,84,6,0,3,2,144,240
0,66,2,13,4,5,4,4,93,84,1,0,3,2,150,240
0,66,2,13,5,5,4,4,90,84,1,0,1,2,151,240
0,66,2,14,0,5,4,4,90,79,1,0,1,2,152,240
0,66,2,14,1,5,4,4,93,79,0,0,3,2,153,240
0,66,2,14,2,5,4,4,93,79,1,0,3,2,153,240
0,66,2,14,3,5,4,4,90,79,6,0,1,2,154,240
0,66,2,14,4,5,4,4,90,79,2,0,1,2,160,240
0,66,2,14,5,5,4,4,90,79,4,0,1,2,162,240
0,66,2,15,0,5,4,4,93,88,6,0,3,2,166,240
0,66,2,15,1,5,4,4,93,88,1,1,3,2,172,240
0,66,2,15,2,5,4,4,90,88,4,0,1,2,174,240
0,66,2,15,3,5,4,4,90,88,4,0,1,2,178,240
0,66,2,15,4,5,4,4,90,88,6,0,1,2,182,240
0,66,2,15,5,5,4,4,90,88,4,0,1,2,188,240
0,66,2,16,0,5,4,4,93,83,1,0,3,2,192,240
0,66,2,16,1,5,4,4,90,83,1,0,1,2,193,240
0,66,2,16,2,5,4,4,93,83,0,0,3,2,194,240
0,66,2,16,3,5,4,4,93,83,6,1,3,2,194,240
0,66,2,16,4,5,4,4,93,83,4,0,3,2,201,240
0,66,2,16,5,5,4,4,93,83,4,0,3,2,205,240
0,66,2,17,0,5,4,4,90,85,1,0,1,2,209,240
0,66,2,17,1,5,4,4,93,85,4,0,3,2,210,240
0,66,2,17,2,5,4,4,93,85,0,0,3,2,214,240
0,66,2,17,3,5,4,4,93,85,6,0,3,2,214,240
0,66,2,17,4,5,4,4,93,85,1,0,3,2,220,240
0,66,2,17,5,5,4,4,90,85,4,0,1,2,221,240
0,66,2,18,0,5,4,4,93,84,1,1,3,2,225,240
0,66,2,18,1,5,4,4,90,84,1,0,1,2,227,240
0,66,2,18,2,5,4,4,93,84,0,0,3,2,228,240
0,66,2,18,3,5,4,4,93,84,1,0,3,2,228,240
0,66,2,18,4,5,4,4,90,84,6,0,1,2,229,240
0,66,2,18,5,5,4,4,90,84,6,0,1,2,235,240
0,67,1,0,0,8,6,8,150,119,0,0,0,0,0,0
0,67,1,0,1,8,6,8,150,119,6,0,0,0,0,0
0,67,1,0,2,8,6,8,150,119,0,0,0,0,6,0
0,67,1,0,3,8,6,8,150,119,4,0,0,0,6,0
0,67,1,0,4,8,6,8,150,119,6,0,0,0,10,0
0,67,1,0,5,8,6,8,150,119,W,0,0,0,16,0
0,67,1,1,0,8,6,8,144,125,4,0,1,1,16,0
0,67,1,1,1,8,6,8,144,125,4,0,1,1,20,0
0,67,1,1,2,8,6,8,144,125,1,0,1,1,24,0
0,67,1,1,3,8,6,8,145,125,1,0,2,1,25,0
0,67,1,1,4,8,6,8,144,125,1,0,1,1,26,0
0,67,1,1,5,8,6,8,145,125,0,0,2,1,27,0
0,67,1,2,0,8,6,8,144,121,1,0,1,1,27,0
0,67,1,2,1,8,6,8,145,121,1,0,2,1,28,0
0,67,1,2,2,8,6,8,144,121,0,0,1,1,29,0
0,67,1,2,3,8,6,8,144,121,0,0,1,1,29,0
0,67,1,2,4,8,6,8,144,121,1,0,1,1,29,0
0,67,1,2,5,8,6,8,145,121,2,0,2,1,30,0
0,67,1,3,0,8,6,8,144,123,1,0,1,1,32,0
0,67,1,3,1,8,6,8,145,123,4,0,2,1,33,0
0,67,1,3,2,8,6,8,145,123,W,0,2,1,37,0
0,67,1,3,3,8,6,8,148,123,4,0,3,2,37,0
0,67,1,3,4,8,6,8,148,123,0,0,3,2,41,0
0,67,1,3,5,8,6,8,148,123,6,0,3,2,41,0
0,67,1,4,0,8,6,8,144,118,6,1,1,2,47,0
0,67,1,4,1,8,6,8,144,118,1,0,1,2,54,0
0,67,1,4,2,8,6,8,148,118,1,0,3,2,55,0
0,67,1,4,3,8,6,8,144,118,6,0,1,2,56,0
0,67,1,4,4,8,6,8,144,118,0,0,1,2,62,0
0,67,1,4,5,8,6,8,144,118,1,0,1,2,62,0
0,67,1,5,0,8,6,8,144,119,0,0,1,2,63,0
0,67,1,5,1,8,6,8,144,119,1,0,1,2,63,0
0,67,1,5,2,8,6,8,148,119,0,0,3,2,64,0
0,67,1,5,3,8,6,8,148,119,0,1,3,2,64,0
0,67,1,5,4,8,6,8,148,119,1,0,3,2,65,0
0,67,1,5,5,8,6,8,144,119,4,0,1,2,66,0
0,67,1,6,0,8,6,8,148,125,1,0,3,2,70,0
0,67,1,6,1,8,6,8,144,125,0,0,1,2,71,0
0,67,1,6,2,8,6,8,144,125,0,0,1,2,71,0
0,67,1,6,3,8,6,8,144,125,1,0,1,2,71,0
0,67,1,6,4,8,6,8,148,125,2,0,3,2,72,0
0,67,1,6,5,8,6,8,148,125,0,0,3,2,74,0
0,67,1,7,0,8,6,8,144,121,2,0,1,2,74,0
0,67,1,7,1,8,6,8,144,121,1,0,1,2,76,0
0,67,1,7,2,8,6,8,148,121,1,0,3,2,77,0
0,67,1,7,3,8,6,8,144,121,4,0,1,2,78,0
0,67,1,7,4,8,6,8,144,121,1,0,1,2,82,0
0,67,1,7,5,8,6,8,148,121,2,0,3,2,83,0
0,67,1,8,0,8,6,8,144,123,1,0,1,2,85,0
0,67,1,8,1,8,6,8,148,123,W,1,3,2,86,0
0,67,1,8,2,8,6,8,149,123,1,0,4,3,87,0
0,67,1,8,3,8,6,8,144,123,2,1,1,3,88,0
0,67,1,8,4,8,6,8,144,123,4,0,1,3,91,0
0,67,1,8,5,8,6,8,144,123,1,0,1,3,95,0
0,67,1,9,0,8,6,8,144,118,1,0,1,3,96,0
0,67,1,9,1,8,6,8,149,118,1,0,4,3,97,0
0,67,1,9,2,8,6,8,144,118,1,0,1,3,98,0
0,67,1,9,3,8,6,8,149,118,1,0,4,3,99,0
0,67,1,9,4,8,6,8,144,118,1,0,1,3,100,0
0,67,1,9,5,8,6,8,149,118,2,0,4,3,101,0
0,67,1,10,0,8,6,8,144,119,6,0,1,3,103,0
0,67,1,10,1,8,6,8,144,119,0,0,1,3,109,0
0,67,1,10,2,8,6,8,144,119,6,0,1,3,109,0
0,67,1,10,3,8,6,8,144,119,4,0,1,3,115,0
0,67,1,10,4,8,6,8,144,119,1,0,1,3,119,0
0,67,1,10,5,8,6,8,149,119,6,0,4,3,120,0
0,67,1,11,0,8,6,8,144,125,2,0,1,3,126,0
0,67,1,11,1,8,6,8,144,125,2,0,1,3,128,0
0,67,1,11,2,8,6,8,144,125,1,0,1,3,130,0
0,67,1,11,3,8,6,8,149,125,W,0,4,3,131,0
0,67,1,11,4,8,6,8,152,125,1,0,5,4,131,0
0,67,1,11,5,8,6,8,144,125,1,0,1,4,132,0
0,67,1,12,0,8,6,8,144,121,4,0,1,4,133,0
0,67,1,12,1,8,6,8,144,121,1,0,1,4,137,0
0,67,1,12,2,8,6,8,152,121,1,0,5,4,138,0
0,67,1,12,3,8,6,8,144,121,1,0,1,4,139,0
0,67,1,12,4,8,6,8,152,121,4,1,5,4,140,0
0,67,1,12,5,8,6,8,152,121,6,0,5,4,145,0
0,67,1,13,0,8,6,8,144,123,1,0,1,4,151,0
0,67,1,13,1,8,6,8,152,123,4,0,5,4,152,0
0,67,1,13,2,8,6,8,152,123,1,0,5,4,156,0
0,67,1,13,3,8,6,8,144,123,4,0,1,4,157,0
0,67,1,13,4,8,6,8,144,123,W,0,1,4,161,0
0,67,1,13,5,8,6,8,154,123,1,0,6,5,161,0
0,67,1,14,0,8,6,8,154,118,1,0,6,5,162,0
0,67,1,14,1,8,6,8,152,118,1,0,5,5,163,0
0,67,1,14,2,8,6,8,154,118,1,0,6,5,164,0
0,67,1,14,3,8,6,8,152,118,4,0,5,5,165,0
0,67,1,14,4,8,6,8,152,118,6,0,5,5,169,0
0,67,1,14,5,8,6,8,152,118,W,0,5,5,175,0
0,67,1,15,0,8,6,8,154,119,4,0,6,6,175,0
0,67,1,15,1,8,6,8,154,119,1,0,6,6,179,0
0,67,1,15,2,8,6,8,155,119,1,0,7,6,180,0
0,67,1,15,3,8,6,8,154,119,0,0,6,6,181,0
0,67,1,15,4,8,6,8,154,119,0,0,6,6,181,0
0,67,1,15,5,8,6,8,154,119,4,0,6,6,181,0
0,67,1,16,0,8,6,8,155,125,0,0,7,6,185,0
0,67,1,16,1,8,6,8,155,125,6,0,7,6,185,0
0,67,1,16,2,8,6,8,155,125,6,0,7,6,191,0
0,67,1,16,3,8,6,8,155,125,0,0,7,6,197,0
0,67,1,16,4,8,6,8,155,125,1,0,7,6,197,0
0,67,1,16,5,8,6,8,154,125,1,0,6,6,198,0
0,67,1,17,0,8,6,8,154,121,0,0,6,6,199,0
0,67,1,17,1,8,6,8,154,121,6,0,6,6,199,0
0,67,1,17,2,8,6,8,154,121,6,0,6,6,205,0
0,67,1,17,3,8,6,8,154,121,0,0,6,6,211,0
0,67,1,17,4,8,6,8,154,121,1,0,6,6,211,0
0,67,1,17,5,8,6,8,155,121,2,0,7,6,212,0
0,67,1,18,0,8,6,8,154,123,4,0,6,6,214,0
0,67,1,18,1,8,6,8,154,123,W,0,6,6,218,0
0,67,1,18,2,8,6,8,157,123,0,0,8,7,218,0
0,67,1,18,3,8,6,8,157,123,1,0,8,7,218,0
0,67,1,18,4,8,6,8,155,123,4,0,7,7,219,0
0,67,1,18,5,8,6,8,155,123,1,1,7,7,223,0
0,67,1,19,0,8,6,8,155,118,1,0,7,7,225,0
0,67,1,19,1,8,6,8,157,118,0,0,8,7,226,0
0,67,1,19,2,8,6,8,157,118,W,0,8,7,226,0
0,67,1,19,3,8,6,8,159,118,0,0,9,8,226,0
0,67,1,19,4,8,6,8,159,118,6,0,9,8,226,0
0,67,1,19,5,8,6,8,159,118,4,0,9,8,232,0
0,67,2,0,0,6,8,8,108,155,4,0,0,0,0,237
0,67,2,0,1,6,8,8,108,155,W,0,0,0,4,237
0,67,2,0,2,6,8,8,114,155,0,1,2,1,4,237
0,67,2,0,3,6,8,8,114,155,0,0,2,1,5,237
0,67,2,0,4,6,8,8,114,155,4,0,2,1,5,237
0,67,2,0,5,6,8,8,114,155,1,0,2,1,9,237
0,67,2,1,0,6,8,8,114,157,W,0,2,1,10,237
0,67,2,1,1,6,8,8,109,157,0,0,3,2,10,237
0,67,2,1,2,6,8,8,109,157,0,0,3,2,10,237
0,67,2,1,3,6,8,8,109,157,0,0,3,2,10,237
0,67,2,1,4,6,8,8,109,157,0,0,3,2,10,237
0,67,2,1,5,6,8,8,109,157,0,0,3,2,10,237
0,67,2,2,0,6,8,8,113,159,0,0,1,2,10,237
0,67,2,2,1,6,8,8,113,159,1,0,1,2,10,237
0,67,2,2,2,6,8,8,109,159,1,0,3,2,11,237
0,67,2,2,3,6,8,8,113,159,0,0,1,2,12,237
0,67,2,2,4,6,8,8,113,159,6,0,1,2,12,237
0,67,2,2,5,6,8,8,113,159,1,0,1,2,18,237
0,67,2,3,0,6,8,8,113,161,0,0,1,2,19,237
0,67,2,3,1,6,8,8,113,161,2,0,1,2,19,237
0,67,2,3,2,6,8,8,113,161,1,0,1,2,21,237
0,67,2,3,3,6,8,8,109,161,0,1,3,2,22,237
0,67,2,3,4,6,8,8,109,161,4,0,3,2,23,237
0,67,2,3,5,6,8,8,109,161,4,0,3,2,27,237
0,67,2,4,0,6,8,8,113,152,0,0,1,2,31,237
0,67,2,4,1,6,8,8,113,152,1,0,1,2,31,237
0,67,2,4,2,6,8,8,109,152,4,0,3,2,32,237
0,67,2,4,3,6,8,8,109,152,0,0,3,2,36,237
0,67,2,4,4,6,8,8,109,152,0,0,3,2,36,237
0,67,2,4,5,6,8,8,109,152,6,0,3,2,36,237
0,67,2,5,0,6,8,8,113,155,0,0,1,2,42,237
0,67,2,5,1,6,8,8,113,155,1,0,1,2,42,237
0,67,2,5,2,6,8,8,109,155,1,0,3,2,43,237
0,67,2,5,3,6,8,8,113,155,1,0,1,2,44,237
0,67,2,5,4,6,8,8,109,155,4,0,3,2,45,237
0,67,2,5,5,6,8,8,109,155,2,0,3,2,49,237
0,67,2,6,0,6,8,8,113,157,0,0,1,2,51,237
0,67,2,6,1,6,8,8,113,157,1,0,1,2,51,237
0,67,2,6,2,6,8,8,109,157,1,0,3,2,52,237
0,67,2,6,3,6,8,8,113,157,0,0,1,2,53,237
0,67,2,6,4,6,8,8,113,157,0,0,1,2,53,237
0,67,2,6,5,6,8,8,113,157,1,0,1,2,53,237
0,67,2,7,0,6,8,8,113,159,1,0,1,2,54,237
0,67,2,7,1,6,8,8,109,159,0,0,3,2,55,237
0,67,2,7,2,6,8,8,109,159,1,0,3,2,55,237
0,67,2,7,3,6,8,8,113,159,4,0,1,2,56,237
0,67,2,7,4,6,8,8,113,159,1,0,1,2,60,237
0,67,2,7,5,6,8,8,109,159,6,0,3,2,61,237
0,67,2,8,0,6,8,8,113,161,1,0,1,2,67,237
