season,match,innings,over,ball,batting_team,bowling_team,venue,batter,bowler,outcome,extra,position,wickets_before,runs_before,target
0,79,2,4,3,1,4,1,24,81,0,0,0,0,23,192
0,79,2,4,4,1,4,1,24,81,W,0,0,0,23,192
0,79,2,4,5,1,4,1,19,81,0,0,2,1,23,192
0,79,2,5,0,1,4,1,22,87,0,0,1,1,23,192
0,79,2,5,1,1,4,1,22,87,4,1,1,1,23,192
0,79,2,5,2,1,4,1,22,87,0,0,1,1,28,192
0,79,2,5,3,1,4,1,22,87,1,0,1,1,28,192
0,79,2,5,4,1,4,1,19,87,0,0,2,1,29,192
0,79,2,5,5,1,4,1,19,87,0,0,2,1,29,192
0,79,2,6,0,1,4,1,22,89,0,0,1,1,29,192
0,79,2,6,1,1,4,1,22,89,0,0,1,1,29,192
0,79,2,6,2,1,4,1,22,89,1,0,1,1,29,192
0,79,2,6,3,1,4,1,19,89,1,0,2,1,30,192
0,79,2,6,4,1,4,1,22,89,4,0,1,1,31,192
0,79,2,6,5,1,4,1,22,89,0,0,1,1,35,192
0,79,2,7,0,1,4,1,19,88,0,0,2,1,35,192
0,79,2,7,1,1,4,1,19,88,2,0,2,1,35,192
0,79,2,7,2,1,4,1,19,88,0,0,2,1,37,192
0,79,2,7,3,1,4,1,19,88,0,0,2,1,37,192
0,79,2,7,4,1,4,1,19,88,0,0,2,1,37,192
0,79,2,7,5,1,4,1,19,88,1,0,2,1,37,192
0,79,2,8,0,1,4,1,19,83,6,0,2,1,38,192
0,79,2,8,1,1,4,1,19,83,1,0,2,1,44,192
0,79,2,8,2,1,4,1,22,83,6,0,1,1,45,192
0,79,2,8,3,1,4,1,22,83,1,0,1,1,51,192
0,79,2,8,4,1,4,1,19,83,6,0,2,1,52,192
0,79,2,8,5,1,4,1,19,83,1,1,2,1,58,192
0,79,2,9,0,1,4,1,19,81,1,0,2,1,60,192
0,79,2,9,1,1,4,1,22,81,1,0,1,1,61,192
0,79,2,9,2,1,4,1,19,81,0,1,2,1,62,192
0,79,2,9,3,1,4,1,19,81,0,0,2,1,63,192
0,79,2,9,4,1,4,1,19,81,1,0,2,1,63,192
0,79,2,9,5,1,4,1,22,81,1,0,1,1,64,192
0,79,2,10,0,1,4,1,22,87,0,0,1,1,65,192
0,79,2,10,1,1,4,1,22,87,0,0,1,1,65,192
0,79,2,10,2,1,4,1,22,87,W,0,1,1,65,192
0,79,2,10,3,1,4,1,18,87,1,0,3,2,65,192
0,79,2,10,4,1,4,1,19,87,0,0,2,2,66,192
0,79,2,10,5,1,4,1,19,87,1,1,2,2,66,192
0,79,2,11,0,1,4,1,19,89,0,0,2,2,68,192
0,79,2,11,1,1,4,1,19,89,2,0,2,2,68,192
0,79,2,11,2,1,4,1,19,89,4,0,2,2,70,192
0,79,2,11,3,1,4,1,19,89,0,0,2,2,74,192
0,79,2,11,4,1,4,1,19,89,1,0,2,2,74,192
0,79,2,11,5,1,4,1,18,89,1,0,3,2,75,192
0,79,2,12,0,1,4,1,18,88,4,0,3,2,76,192
0,79,2,12,1,1,4,1,18,88,6,0,3,2,80,192
0,79,2,12,2,1,4,1,18,88,4,0,3,2,86,192
0,79,2,12,3,1,4,1,18,88,0,1,3,2,90,192
0,79,2,12,4,1,4,1,18,88,6,0,3,2,91,192
0,79,2,12,5,1,4,1,18,88,1,0,3,2,97,192
0,79,2,13,0,1,4,1,18,83,1,0,3,2,98,192
0,79,2,13,1,1,4,1,19,83,1,0,2,2,99,192
0,79,2,13,2,1,4,1,18,83,1,0,3,2,100,192
0,79,2,13,3,1,4,1,19,83,4,0,2,2,101,192
0,79,2,13,4,1,4,1,19,83,1,0,2,2,105,192
0,79,2,13,5,1,4,1,18,83,0,0,3,2,106,192
0,79,2,14,0,1,4,1,19,81,1,0,2,2,106,192
0,79,2,14,1,1,4,1,18,81,2,0,3,2,107,192
0,79,2,14,2,1,4,1,18,81,W,0,3,2,109,192
0,79,2,14,3,1,4,1,21,81,0,0,4,3,109,192
0,79,2,14,4,1,4,1,21,81,2,0,4,3,109,192
0,79,2,14,5,1,4,1,21,81,1,0,4,3,111,192
0,79,2,15,0,1,4,1,21,87,1,0,4,3,112,192
0,79,2,15,1,1,4,1,19,87,1,0,2,3,113,192
0,79,2,15,2,1,4,1,21,87,W,0,4,3,114,192
0,79,2,15,3,1,4,1,27,87,1,0,5,4,114,192
0,79,2,15,4,1,4,1,19,87,0,0,2,4,115,192
0,79,2,15,5,1,4,1,19,87,1,0,2,4,115,192
0,79,2,16,0,1,4,1,19,89,1,0,2,4,116,192
0,79,2,16,1,1,4,1,27,89,6,0,5,4,117,192
0,79,2,16,2,1,4,1,27,89,1,0,5,4,123,192
0,79,2,16,3,1,4,1,19,89,6,0,2,4,124,192
0,79,2,16,4,1,4,1,19,89,1,0,2,4,130,192
0,79,2,16,5,1,4,1,27,89,4,0,5,4,131,192
0,79,2,17,0,1,4,1,19,88,2,0,2,4,135,192
0,79,2,17,1,1,4,1,19,88,4,0,2,4,137,192
0,79,2,17,2,1,4,1,19,88,0,0,2,4,141,192
0,79,2,17,3,1,4,1,19,88,1,0,2,4,141,192
0,79,2,17,4,1,4,1,27,88,4,0,5,4,142,192
0,79,2,17,5,1,4,1,27,88,1,0,5,4,146,192
0,79,2,18,0,1,4,1,27,83,0,0,5,4,147,192
0,79,2,18,1,1,4,1,27,83,1,0,5,4,147,192
0,79,2,18,2,1,4,1,19,83,4,0,2,4,148,192
0,79,2,18,3,1,4,1,19,83,0,1,2,4,152,192
0,79,2,18,4,1,4,1,19,83,0,0,2,4,153,192
0,79,2,18,5,1,4,1,19,83,4,0,2,4,153,192
0,79,2,19,0,1,4,1,27,81,6,0,5,4,157,192
0,79,2,19,1,1,4,1,27,81,2,0,5,4,163,192
0,79,2,19,2,1,4,1,27,81,4,0,5,4,165,192
0,79,2,19,3,1,4,1,27,81,W,0,5,4,169,192
0,79,2,19,4,1,4,1,26,81,1,1,6,5,169,192
0,79,2,19,5,1,4,1,19,81,2,0,2,5,171,192
0,80,1,0,0,2,8,8,39,158,0,0,0,0,0,0
0,80,1,0,1,2,8,8,39,158,0,0,0,0,0,0
0,80,1,0,2,2,8,8,39,158,0,0,0,0,0,0
0,80,1,0,3,2,8,8,39,158,0,0,0,0,0,0
0,80,1,0,4,2,8,8,39,158,4,0,0,0,0,0
0,80,1,0,5,2,8,8,39,158,1,0,0,0,4,0
0,80,1,1,0,2,8,8,39,159,2,0,0,0,5,0
0,80,1,1,1,2,8,8,39,159,6,0,0,0,7,0
0,80,1,1,2,2,8,8,39,159,1,0,0,0,13,0
0,80,1,1,3,2,8,8,36,159,0,0,1,0,14,0
0,80,1,1,4,2,8,8,36,159,0,0,1,0,14,0
0,80,1,1,5,2,8,8,36,159,1,0,1,0,14,0
0,80,1,2,0,2,8,8,36,157,0,0,1,0,15,0
0,80,1,2,1,2,8,8,36,157,2,0,1,0,15,0
0,80,1,2,2,2,8,8,36,157,4,0,1,0,17,0
0,80,1,2,3,2,8,8,36,157,4,0,1,0,21,0
0,80,1,2,4,2,8,8,36,157,1,1,1,0,25,0
0,80,1,2,5,2,8,8,39,157,4,0,0,0,27,0
0,80,1,3,0,2,8,8,36,161,1,0,1,0,31,0
0,80,1,3,1,2,8,8,39,161,W,1,0,0,32,0
0,80,1,3,2,2,8,8,42,161,0,0,2,1,33,0
0,80,1,3,3,2,8,8,42,161,0,0,2,1,33,0
0,80,1,3,4,2,8,8,42,161,6,0,2,1,33,0
0,80,1,3,5,2,8,8,42,161,4,0,2,1,39,0
0,80,1,4,0,2,8,8,36,151,4,1,1,1,43,0
0,80,1,4,1,2,8,8,36,151,4,0,1,1,48,0
0,80,1,4,2,2,8,8,36,151,1,0,1,1,52,0
0,80,1,4,3,2,8,8,42,151,0,0,2,1,53,0
0,80,1,4,4,2,8,8,42,151,4,0,2,1,53,0
0,80,1,4,5,2,8,8,42,151,1,0,2,1,57,0
0,80,1,5,0,2,8,8,42,158,0,0,2,1,58,0
0,80,1,5,1,2,8,8,42,158,1,0,2,1,58,0
0,80,1,5,2,2,8,8,36,158,1,0,1,1,59,0
0,80,1,5,3,2,8,8,42,158,4,0,2,1,60,0
0,80,1,5,4,2,8,8,42,158,0,0,2,1,64,0
0,80,1,5,5,2,8,8,42,158,4,0,2,1,64,0
0,80,1,6,0,2,8,8,36,159,0,0,1,1,68,0
0,80,1,6,1,2,8,8,36,159,0,0,1,1,68,0
0,80,1,6,2,2,8,8,36,159,1,0,1,1,68,0
0,80,1,6,3,2,8,8,42,159,0,0,2,1,69,0
0,80,1,6,4,2,8,8,42,159,2,0,2,1,69,0
0,80,1,6,5,2,8,8,42,159,6,0,2,1,71,0
0,80,1,7,0,2,8,8,36,157,0,0,1,1,77,0
0,80,1,7,1,2,8,8,36,157,0,0,1,1,77,0
0,80,1,7,2,2,8,8,36,157,1,0,1,1,77,0
0,80,1,7,3,2,8,8,42,157,4,0,2,1,78,0
0,80,1,7,4,2,8,8,42,157,1,0,2,1,82,0
0,80,1,7,5,2,8,8,36,157,4,0,1,1,83,0
0,80,1,8,0,2,8,8,42,161,2,0,2,1,87,0
0,80,1,8,1,2,8,8,42,161,0,0,2,1,89,0
0,80,1,8,2,2,8,8,42,161,1,0,2,1,89,0
0,80,1,8,3,2,8,8,36,161,W,1,1,1,90,0
0,80,1,8,4,2,8,8,41,161,1,0,3,2,91,0
0,80,1,8,5,2,8,8,42,161,0,1,2,2,92,0
0,80,1,9,0,2,8,8,41,151,0,0,3,2,93,0
0,80,1,9,1,2,8,8,41,151,1,0,3,2,93,0
0,80,1,9,2,2,8,8,42,151,0,0,2,2,94,0
0,80,1,9,3,2,8,8,42,151,0,0,2,2,94,0
0,80,1,9,4,2,8,8,42,151,0,0,2,2,94,0
0,80,1,9,5,2,8,8,42,151,2,0,2,2,94,0
0,80,1,10,0,2,8,8,41,158,0,0,3,2,96,0
0,80,1,10,1,2,8,8,41,158,4,0,3,2,96,0
0,80,1,10,2,2,8,8,41,158,1,0,3,2,100,0
0,80,1,10,3,2,8,8,42,158,2,0,2,2,101,0
0,80,1,10,4,2,8,8,42,158,6,0,2,2,103,0
0,80,1,10,5,2,8,8,42,158,4,1,2,2,109,0
0,80,1,11,0,2,8,8,41,159,0,0,3,2,114,0
0,80,1,11,1,2,8,8,41,159,1,0,3,2,114,0
0,80,1,11,2,2,8,8,42,159,0,0,2,2,115,0
0,80,1,11,3,2,8,8,42,159,0,1,2,2,115,0
0,80,1,11,4,2,8,8,42,159,W,0,2,2,116,0
0,80,1,11,5,2,8,8,38,159,6,0,4,3,116,0
0,80,1,12,0,2,8,8,41,157,4,0,3,3,122,0
0,80,1,12,1,2,8,8,41,157,1,0,3,3,126,0
0,80,1,12,2,2,8,8,38,157,1,0,4,3,127,0
0,80,1,12,3,2,8,8,41,157,0,0,3,3,128,0
0,80,1,12,4,2,8,8,41,157,1,0,3,3,128,0
0,80,1,12,5,2,8,8,38,157,1,0,4,3,129,0
0,80,1,13,0,2,8,8,38,161,1,0,4,3,130,0
0,80,1,13,1,2,8,8,41,161,4,0,3,3,131,0
0,80,1,13,2,2,8,8,41,161,0,0,3,3,135,0
0,80,1,13,3,2,8,8,41,161,6,0,3,3,135,0
0,80,1,13,4,2,8,8,41,161,4,1,3,3,141,0
0,80,1,13,5,2,8,8,41,161,4,0,3,3,146,0
0,80,1,14,0,2,8,8,38,151,6,0,4,3,150,0
0,80,1,14,1,2,8,8,38,151,4,0,4,3,156,0
0,80,1,14,2,2,8,8,38,151,1,0,4,3,160,0
0,80,1,14,3,2,8,8,41,151,1,0,3,3,161,0
0,80,1,14,4,2,8,8,38,151,1,0,4,3,162,0
0,80,1,14,5,2,8,8,41,151,W,0,3,3,163,0
0,80,1,15,0,2,8,8,38,158,1,0,4,4,163,0
0,80,1,15,1,2,8,8,44,158,4,0,5,4,164,0
0,80,1,15,2,2,8,8,44,158,1,1,5,4,168,0
0,80,1,15,3,2,8,8,38,158,2,0,4,4,170,0
0,80,1,15,4,2,8,8,38,158,0,0,4,4,172,0
0,80,1,15,5,2,8,8,38,158,0,0,4,4,172,0
0,80,1,16,0,2,8,8,44,159,1,0,5,4,172,0
0,80,1,16,1,2,8,8,38,159,1,0,4,4,173,0
0,80,1,16,2,2,8,8,44,159,0,0,5,4,174,0
0,80,1,16,3,2,8,8,44,159,1,0,5,4,174,0
0,80,1,16,4,2,8,8,38,159,W,0,4,4,175,0
0,80,1,16,5,2,8,8,45,159,0,0,6,5,175,0
0,80,1,17,0,2,8,8,44,157,0,0,5,5,175,0
0,80,1,17,1,2,8,8,44,157,1,1,5,5,175,0
0,80,1,17,2,2,8,8,45,157,2,0,6,5,177,0
0,80,1,17,3,2,8,8,45,157,1,0,6,5,179,0
0,80,1,17,4,2,8,8,44,157,4,0,5,5,180,0
0,80,1,17,5,2,8,8,44,157,W,0,5,5,184,0
0,80,1,18,0,2,8,8,45,161,1,0,6,6,184,0
0,80,1,18,1,2,8,8,51,161,1,0,7,6,185,0
0,80,1,18,2,2,8,8,45,161,6,0,6,6,186,0
0,80,1,18,3,2,8,8,45,161,4,0,6,6,192,0
0,80,1,18,4,2,8,8,45,161,1,1,6,6,196,0
0,80,1,18,5,2,8,8,51,161,W,0,7,6,198,0
0,80,1,19,0,2,8,8,45,151,0,0,6,7,198,0
0,80,1,19,1,2,8,8,45,151,1,1,6,7,198,0
0,80,1,19,2,2,8,8,48,151,1,0,8,7,200,0
0,80,1,19,3,2,8,8,45,151,4,0,6,7,201,0
0,80,1,19,4,2,8,8,45,151,2,0,6,7,205,0
0,80,1,19,5,2,8,8,45,151,0,0,6,7,207,0
0,80,2,0,0,8,2,8,147,51,0,0,0,0,0,208
0,80,2,0,1,8,2,8,147,51,0,0,0,0,0,208
0,80,2,0,2,8,2,8,147,51,4,0,0,0,0,208
0,80,2,0,3,8,2,8,147,51,4,0,0,0,4,208
0,80,2,0,4,8,2,8,147,51,0,0,0,0,8,208
0,80,2,0,5,8,2,8,147,51,0,0,0,0,8,208
0,80,2,1,0,8,2,8,149,48,0,0,1,0,8,208
0,80,2,1,1,8,2,8,149,48,0,0,1,0,8,208
0,80,2,1,2,8,2,8,149,48,0,0,1,0,8,208
0,80,2,1,3,8,2,8,149,48,0,0,1,0,8,208
0,80,2,1,4,8,2,8,149,48,4,0,1,0,8,208
0,80,2,1,5,8,2,8,149,48,1,0,1,0,12,208
0,80,2,2,0,8,2,8,149,52,1,0,1,0,13,208
0,80,2,2,1,8,2,8,147,52,1,0,0,0,14,208
0,80,2,2,2,8,2,8,149,52,0,1,1,0,15,208
0,80,2,2,3,8,2,8,149,52,0,0,1,0,16,208
0,80,2,2,4,8,2,8,149,52,2,0,1,0,16,208
0,80,2,2,5,8,2,8,149,52,0,0,1,0,18,208
0,80,2,3,0,8,2,8,147,47,W,0,0,0,18,208
0,80,2,3,1,8,2,8,148,47,1,0,2,1,18,208
0,80,2,3,2,8,2,8,149,47,0,0,1,1,19,208
0,80,2,3,3,8,2,8,149,47,0,0,1,1,19,208
0,80,2,3,4,8,2,8,149,47,0,0,1,1,19,208
0,80,2,3,5,8,2,8,149,47,1,0,1,1,19,208
0,80,2,4,0,8,2,8,149,44,0,0,1,1,20,208
0,80,2,4,1,8,2,8,149,44,4,0,1,1,20,208
0,80,2,4,2,8,2,8,149,44,6,0,1,1,24,208
0,80,2,4,3,8,2,8,149,44,4,0,1,1,30,208
0,80,2,4,4,8,2,8,149,44,4,0,1,1,34,208
0,80,2,4,5,8,2,8,149,44,1,0,1,1,38,208
0,80,2,5,0,8,2,8,149,51,4,0,1,1,39,208
0,80,2,5,1,8,2,8,149,51,0,0,1,1,43,208
0,80,2,5,2,8,2,8,149,51,0,0,1,1,43,208
0,80,2,5,3,8,2,8,149,51,4,0,1,1,43,208
0,80,2,5,4,8,2,8,149,51,0,0,1,1,47,208
0,80,2,5,5,8,2,8,149,51,1,0,1,1,47,208
0,80,2,6,0,8,2,8,149,48,1,0,1,1,48,208
0,80,2,6,1,8,2,8,148,48,1,0,2,1,49,208
0,80,2,6,2,8,2,8,149,48,6,0,1,1,50,208
0,80,2,6,3,8,2,8,149,48,1,0,1,1,56,208
0,80,2,6,4,8,2,8,148,48,1,0,2,1,57,208
0,80,2,6,5,8,2,8,149,48,0,0,1,1,58,208
0,80,2,7,0,8,2,8,148,52,1,0,2,1,58,208
0,80,2,7,1,8,2,8,149,52,0,0,1,1,59,208
0,80,2,7,2,8,2,8,149,52,0,0,1,1,59,208
0,80,2,7,3,8,2,8,149,52,1,0,1,1,59,208
0,80,2,7,4,8,2,8,148,52,1,0,2,1,60,208
0,80,2,7,5,8,2,8,149,52,0,0,1,1,61,208
0,80,2,8,0,8,2,8,148,47,1,0,2,1,61,208
0,80,2,8,1,8,2,8,149,47,0,0,1,1,62,208
0,80,2,8,2,8,2,8,149,47,1,0,1,1,62,208
0,80,2,8,3,8,2,8,148,47,2,0,2,1,63,208
0,80,2,8,4,8,2,8,148,47,0,0,2,1,65,208
0,80,2,8,5,8,2,8,148,47,2,0,2,1,65,208
0,80,2,9,0,8,2,8,149,44,6,0,1,1,67,208
0,80,2,9,1,8,2,8,149,44,1,1,1,1,73,208
0,80,2,9,2,8,2,8,148,44,1,0,2,1,75,208
0,80,2,9,3,8,2,8,149,44,1,0,1,1,76,208
0,80,2,9,4,8,2,8,148,44,0,0,2,1,77,208
0,80,2,9,5,8,2,8,148,44,4,0,2,1,77,208
0,80,2,10,0,8,2,8,149,51,4,0,1,1,81,208
0,80,2,10,1,8,2,8,149,51,1,0,1,1,85,208
0,80,2,10,2,8,2,8,148,51,1,0,2,1,86,208
0,80,2,10,3,8,2,8,149,51,4,0,1,1,87,208
0,80,2,10,4,8,2,8,149,51,1,0,1,1,91,208
0,80,2,10,5,8,2,8,148,51,W,0,2,1,92,208
0,80,2,11,0,8,2,8,149,48,1,0,1,2,92,208
0,80,2,11,1,8,2,8,145,48,0,0,3,2,93,208
0,80,2,11,2,8,2,8,145,48,0,1,3,2,93,208
0,80,2,11,3,8,2,8,145,48,1,0,3,2,94,208
0,80,2,11,4,8,2,8,149,48,4,0,1,2,95,208
0,80,2,11,5,8,2,8,149,48,1,0,1,2,99,208
0,80,2,12,0,8,2,8,149,52,1,0,1,2,100,208
0,80,2,12,1,8,2,8,145,52,0,0,3,2,101,208
0,80,2,12,2,8,2,8,145,52,6,0,3,2,101,208
0,80,2,12,3,8,2,8,145,52,1,0,3,2,107,208
0,80,2,12,4,8,2,8,149,52,1,0,1,2,108,208
0,80,2,12,5,8,2,8,145,52,1,0,3,2,109,208
0,80,2,13,0,8,2,8,145,47,6,0,3,2,110,208
0,80,2,13,1,8,2,8,145,47,1,0,3,2,116,208
0,80,2,13,2,8,2,8,149,47,1,0,1,2,117,208
0,80,2,13,3,8,2,8,145,47,0,1,3,2,118,208
0,80,2,13,4,8,2,8,145,47,1,0,3,2,119,208
0,80,2,13,5,8,2,8,149,47,0,0,1,2,120,208
0,80,2,14,0,8,2,8,145,44,1,0,3,2,120,208
0,80,2,14,1,8,2,8,149,44,6,0,1,2,121,208
0,80,2,14,2,8,2,8,149,44,6,1,1,2,127,208
0,80,2,14,3,8,2,8,149,44,1,0,1,2,134,208
0,80,2,14,4,8,2,8,145,44,1,0,3,2,135,208
0,80,2,14,5,8,2,8,149,44,1,0,1,2,136,208
0,80,2,15,0,8,2,8,149,51,W,0,1,2,137,208
0,80,2,15,1,8,2,8,144,51,4,0,4,3,137,208
0,80,2,15,2,8,2,8,144,51,0,0,4,3,141,208
0,80,2,15,3,8,2,8,144,51,6,0,4,3,141,208
0,80,2,15,4,8,2,8,144,51,4,0,4,3,147,208
0,80,2,15,5,8,2,8,144,51,W,0,4,3,151,208
0,80,2,16,0,8,2,8,145,48,6,0,3,4,151,208
0,80,2,16,1,8,2,8,145,48,6,0,3,4,157,208
0,80,2,16,2,8,2,8,145,48,1,0,3,4,163,208
0,80,2,16,3,8,2,8,151,48,4,0,5,4,164,208
0,80,2,16,4,8,2,8,151,48,1,0,5,4,168,208
0,80,2,16,5,8,2,8,145,48,4,0,3,4,169,208
0,80,2,17,0,8,2,8,151,52,6,0,5,4,173,208
0,80,2,17,1,8,2,8,151,52,W,0,5,4,179,208
0,80,2,17,2,8,2,8,153,52,1,1,6,5,179,208
0,80,2,17,3,8,2,8,145,52,0,0,3,5,181,208
0,80,2,17,4,8,2,8,145,52,6,0,3,5,181,208
0,80,2,17,5,8,2,8,145,52,0,0,3,5,187,208
0,80,2,18,0,8,2,8,153,47,1,1,6,5,187,208
0,80,2,18,1,8,2,8,145,47,W,0,3,5,189,208
0,80,2,18,2,8,2,8,158,47,4,0,7,6,189,208
0,80,2,18,3,8,2,8,158,47,1,0,7,6,193,208
0,80,2,18,4,8,2,8,153,47,1,0,6,6,194,208
0,80,2,18,5,8,2,8,158,47,1,1,7,6,195,208
0,80,2,19,0,8,2,8,158,44,1,0,7,6,197,208
0,80,2,19,1,8,2,8,153,44,W,0,6,6,198,208
0,80,2,19,2,8,2,8,159,44,0,0,8,7,198,208
0,80,2,19,3,8,2,8,159,44,2,0,8,7,198,208
0,80,2,19,4,8,2,8,159,44,1,0,8,7,200,208
0,80,2,19,5,8,2,8,158,44,6,0,7,7,201,208
0,81,1,0,0,0,4,0,3,84,1,1,0,0,0,0
0,81,1,0,1,0,4,0,6,84,0,0,1,0,2,0
0,81,1,0,2,0,4,0,6,84,0,0,1,0,2,0
0,81,1,0,3,0,4,0,6,84,0,0,1,0,2,0
0,81,1,0,4,0,4,0,6,84,4,1,1,0,2,0
0,81,1,0,5,0,4,0,6,84,0,0,1,0,7,0
0,81,1,1,0,0,4,0,3,86,1,1,0,0,7,0
0,81,1,1,1,0,4,0,6,86,0,0,1,0,9,0
0,81,1,1,2,0,4,0,6,86,4,0,1,0,9,0
0,81,1,1,3,0,4,0,6,86,4,0,1,0,13,0
0,81,1,1,4,0,4,0,6,86,6,0,1,0,17,0
0,81,1,1,5,0,4,0,6,86,0,0,1,0,23,0
0,81,1,2,0,0,4,0,3,87,0,0,0,0,23,0
0,81,1,2,1,0,4,0,3,87,2,0,0,0,23,0
0,81,1,2,2,0,4,0,3,87,1,0,0,0,25,0
0,81,1,2,3,0,4,0,6,87,0,0,1,0,26,0
0,81,1,2,4,0,4,0,6,87,1,0,1,0,26,0
0,81,1,2,5,0,4,0,3,87,W,0,0,0,27,0
0,81,1,3,0,0,4,0,6,89,1,0,1,1,27,0
0,81,1,3,1,0,4,0,5,89,2,0,2,1,28,0
0,81,1,3,2,0,4,0,5,89,1,0,2,1,30,0
0,81,1,3,3,0,4,0,6,89,0,0,1,1,31,0
0,81,1,3,4,0,4,0,6,89,0,0,1,1,31,0
0,81,1,3,5,0,4,0,6,89,1,0,1,1,31,0
0,81,1,4,0,0,4,0,6,79,2,0,1,1,32,0
0,81,1,4,1,0,4,0,6,79,0,0,1,1,34,0
0,81,1,4,2,0,4,0,6,79,0,0,1,1,34,0
0,81,1,4,3,0,4,0,6,79,2,0,1,1,34,0
0,81,1,4,4,0,4,0,6,79,1,0,1,1,36,0
0,81,1,4,5,0,4,0,5,79,2,0,2,1,37,0
0,81,1,5,0,0,4,0,6,84,1,0,1,1,39,0
0,81,1,5,1,0,4,0,5,84,1,0,2,1,40,0
0,81,1,5,2,0,4,0,6,84,4,0,1,1,41,0
0,81,1,5,3,0,4,0,6,84,4,0,1,1,45,0
0,81,1,5,4,0,4,0,6,84,1,0,1,1,49,0
0,81,1,5,5,0,4,0,5,84,4,0,2,1,50,0
0,81,1,6,0,0,4,0,6,86,1,1,1,1,54,0
0,81,1,6,1,0,4,0,5,86,1,0,2,1,56,0
0,81,1,6,2,0,4,0,6,86,0,1,1,1,57,0
0,81,1,6,3,0,4,0,6,86,2,0,1,1,58,0
0,81,1,6,4,0,4,0,6,86,0,0,1,1,60,0
0,81,1,6,5,0,4,0,6,86,1,0,1,1,60,0
0,81,1,7,0,0,4,0,6,87,0,1,1,1,61,0
0,81,1,7,1,0,4,0,6,87,1,1,1,1,62,0
0,81,1,7,2,0,4,0,5,87,1,0,2,1,64,0
0,81,1,7,3,0,4,0,6,87,4,0,1,1,65,0
0,81,1,7,4,0,4,0,6,87,1,0,1,1,69,0
0,81,1,7,5,0,4,0,5,87,2,0,2,1,70,0
0,81,1,8,0,0,4,0,6,89,1,0,1,1,72,0
0,81,1,8,1,0,4,0,5,89,1,0,2,1,73,0
0,81,1,8,2,0,4,0,6,89,1,0,1,1,74,0
0,81,1,8,3,0,4,0,5,89,1,0,2,1,75,0
0,81,1,8,4,0,4,0,6,89,1,0,1,1,76,0
0,81,1,8,5,0,4,0,5,89,0,0,2,1,77,0
0,81,1,9,0,0,4,0,6,79,1,0,1,1,77,0
0,81,1,9,1,0,4,0,5,79,1,0,2,1,78,0
0,81,1,9,2,0,4,0,6,79,0,0,1,1,79,0
0,81,1,9,3,0,4,0,6,79,1,0,1,1,79,0
0,81,1,9,4,0,4,0,5,79,1,0,2,1,80,0
0,81,1,9,5,0,4,0,6,79,0,0,1,1,81,0
0,81,1,10,0,0,4,0,5,84,1,0,2,1,81,0
0,81,1,10,1,0,4,0,6,84,0,0,1,1,82,0
0,81,1,10,2,0,4,0,6,84,1,1,1,1,82,0
0,81,1,10,3,0,4,0,5,84,1,0,2,1,84,0
0,81,1,10,4,0,4,0,6,84,1,0,1,1,85,0
0,81,1,10,5,0,4,0,5,84,1,0,2,1,86,0
0,81,1,11,0,0,4,0,5,86,4,0,2,1,87,0
0,81,1,11,1,0,4,0,5,86,1,0,2,1,91,0
0,81,1,11,2,0,4,0,6,86,1,0,1,1,92,0
0,81,1,11,3,0,4,0,5,86,1,0,2,1,93,0
0,81,1,11,4,0,4,0,6,86,1,1,1,1,94,0
0,81,1,11,5,0,4,0,5,86,0,0,2,1,96,0
0,81,1,12,0,0,4,0,6,87,0,0,1,1,96,0
0,81,1,12,1,0,4,0,6,87,W,0,1,1,96,0
0,81,1,12,2,0,4,0,1,87,1,0,3,2,96,0
0,81,1,12,3,0,4,0,5,87,1,0,2,2,97,0
0,81,1,12,4,0,4,0,1,87,0,0,3,2,98,0
0,81,1,12,5,0,4,0,1,87,6,0,3,2,98,0
0,81,1,13,0,0,4,0,5,89,4,1,2,2,104,0
0,81,1,13,1,0,4,0,5,89,1,0,2,2,109,0
0,81,1,13,2,0,4,0,1,89,1,0,3,2,110,0
0,81,1,13,3,0,4,0,5,89,1,0,2,2,111,0
0,81,1,13,4,0,4,0,1,89,1,0,3,2,112,0
0,81,1,13,5,0,4,0,5,89,2,0,2,2,113,0
0,81,1,14,0,0,4,0,1,79,1,0,3,2,115,0
0,81,1,14,1,0,4,0,5,79,1,0,2,2,116,0
0,81,1,14,2,0,4,0,1,79,1,0,3,2,117,0
0,81,1,14,3,0,4,0,5,79,1,0,2,2,118,0
0,81,1,14,4,0,4,0,1,79,W,0,3,2,119,0
0,81,1,14,5,0,4,0,2,79,6,0,4,3,119,0
0,81,1,15,0,0,4,0,5,84,1,0,2,3,125,0
0,81,1,15,1,0,4,0,2,84,2,0,4,3,126,0
0,81,1,15,2,0,4,0,2,84,6,0,4,3,128,0
0,81,1,15,3,0,4,0,2,84,1,0,4,3,134,0
0,81,1,15,4,0,4,0,5,84,W,0,2,3,135,0
0,81,1,15,5,0,4,0,7,84,W,0,5,4,135,0
0,81,1,16,0,0,4,0,2,86,0,0,4,5,135,0
0,81,1,16,1,0,4,0,2,86,1,0,4,5,135,0
0,81,1,16,2,0,4,0,8,86,1,1,6,5,136,0
0,81,1,16,3,0,4,0,2,86,4,0,4,5,138,0
0,81,1,16,4,0,4,0,2,86,0,0,4,5,142,0
0,81,1,16,5,0,4,0,2,86,0,0,4,5,142,0
